"","V1","V2","V3","V4","V5","V6","V7"
"83",83,0.601922533279984,-1.27257529456231,-1.09450993259817,0.543699469612058,-1.14526076422156,-1.04733131419136
"84",84,0.0564216903508834,-0.23325520100091,-1.48887831479053,0.0699764225900581,-0.312443222682984,-1.68639088807698
"85",85,-0.235760232356177,0.348118701191691,-1.67433292373614,-0.271559994171229,0.375262789620451,-1.69534221913196
"86",86,-0.479512279172431,-0.516132788811546,-0.2882294341052,-0.501892207781262,-0.545533974342241,-0.311546014024554
"87",87,0.946485829178062,-1.0102542722586,0.278486448068269,1.11750784533037,-1.06589255815364,0.273979088989139
"88",88,-2.19688381884198,-1.32287795034181,-0.809365179944545,-2.01523202794199,-1.41261204517235,-0.905295513553223
"89",89,0.281451336083208,-0.21603897235001,1.51803208064175,0.313809115258938,-0.229346307383334,1.53185496513867
"90",90,0.0271915586382388,2.03824541680057,-0.0907586948694917,0.0240825193738289,1.98398973731862,-0.0873600338796755
"91",91,-0.0716275169404087,-0.671586107758381,-0.212959288337136,-0.0770034084734044,-0.717734632089673,-0.213830283357436
"92",92,-0.11752616627804,0.210453899430586,-0.342434933780712,-0.0961528602857621,0.222918213986765,-0.369429778810481
"93",93,-0.896959361853838,0.0799000053815747,0.415816687344273,-0.641416074382889,0.0697159195815759,0.393784071315408
"94",94,0.599746962488297,-0.860664825480488,0.0800312348386838,0.470424494912938,-0.831191036913026,0.0768947668504219
"95",95,-0.597893777687275,-0.232806670575106,0.313088961543935,-0.604723425411642,-0.243886959888418,0.293009066348557
"96",96,0.435152417058831,-0.374688824270827,-0.677583469735633,0.553081692858251,-0.422240478960092,-0.759835719262457
"97",97,-1.03652072104555,0.319321546403847,-0.138197296774027,-0.913992344999282,0.345496797624045,-0.137053491821535
"98",98,-0.406356233241648,-0.444417899995884,-0.628060828516118,-0.395047271374725,-0.461273697083346,-0.661666884593318
"99",99,0.0740709506744107,0.298337636090037,-1.49798920463725,0.0713197839893324,0.32218040070981,-1.71083887923853
"100",100,0.932923121483572,0.243524394475744,-1.04324523912315,1.15445916484706,0.281165609083406,-1.12398965843551
"101",101,-1.15521826979367,1.88568918902948,1.75735144270681,-1.30146293300487,2.09043903236419,2.00537069686964
"102",102,0.196121167978143,1.4909257432328,-1.64184033761434,0.200513835120994,1.3498312211167,-1.58858446511492
"103",103,-0.442628146625819,3.04293814972317,-1.48850201203183,-0.364340065247862,2.6165104680283,-1.2939755045203
"104",104,-1.35923936007448,-0.827345028939964,-0.103102480644684,-1.61294603666924,-0.946567459154539,-0.106843784070542
"105",105,-1.10692966733299,-0.587349539588064,0.533619030933217,-1.33404806780713,-0.566712392907539,0.489542052552674
"106",106,2.77438665195972,-1.64180829430706,1.69026170342876,2.47187977714249,-1.73620484761763,1.64197799375565
"107",107,1.62226041537276,0.268060830274742,-0.476670092242285,1.79514520501299,0.281076196700352,-0.560892457850011
"108",108,-1.62350394705782,-0.349634996584726,-0.709008223454394,-2.76871220750097,-0.35485147741887,-0.711953093586576
"109",109,0.625618160898464,-0.366272474386185,0.877116788339371,0.599700367358569,-0.338868732107343,0.892642975232145
"110",110,1.15340107169405,-1.44690170910277,1.04921340391632,1.14443636262746,-1.38195685268323,1.06395224246004
"111",111,-0.455624190660534,1.04541339134306,0.762199988648115,-0.587143660129128,1.24706681405017,0.806756858600594
"112",112,1.25003245357417,0.879908766173668,1.1189104601242,1.45249097318736,1.03748108703359,1.13375908060536
"113",113,-1.15058840473679,-0.967828099661975,0.0541376939945188,-0.947517920190496,-0.841225467015995,0.0497850247766327
"114",114,-1.38014162039423,0.893811973595356,0.273857726224159,-1.34605624537585,0.864664181045257,0.237904702225799
"115",115,1.85096150397812,-0.0663822515675238,0.250086345095067,2.13491589640031,-0.0829462613336544,0.275956400628485
"116",116,-1.1779092756008,1.03310855845551,0.735436762234604,-1.10392250364841,0.987796682694875,0.658032175889356
"117",117,-0.908990931428291,-0.0417487513344804,-1.52552915646127,-0.96006157234315,-0.0383422609900877,-1.46246007362449
"118",118,-0.672670706325206,-2.26747548608727,0.82341549515813,-0.83290720718754,-2.50941551000452,0.781748856795267
"119",119,0.882869874033289,0.00709398295933973,0.329669517343962,0.898036704551603,0.00697361603873701,0.350782171539815
"120",120,0.0927496817133379,0.467212124996303,2.44255294453884,0.0971994872144248,0.470581477746073,2.45002071173029
"121",121,1.23646085469236,0.800713972480646,0.783508971952436,0.993497836941544,0.794880912572807,0.818943299519948
"122",122,-1.46762067904275,0.0951185468542898,-0.858855991795013,-1.39916907378124,0.0923306292117208,-0.835993929997512
"123",123,0.333195248413677,-0.71200108582019,0.348052372901983,0.35558888431223,-0.753866450278797,0.32980273310373
"124",124,-0.201459456665117,-1.83307864911519,0.689649634083943,-0.263136181393117,-2.31782496017545,0.742095324084715
"125",125,-0.642808701483574,-3.00133222480402,1.0301863098003,-0.601999085545622,-3.07742792157069,1.00416944999473
"126",126,0.634000942531209,0.960561117385475,-1.04975494223411,0.629870127891159,1.00351699399755,-1.04355338564363
"127",127,0.0775102219373037,0.192348725107435,0.419418117783528,0.0620340132633785,0.214032830967648,0.435118966943141
"128",128,-0.437494611732932,0.726493476047086,1.17202310525745,-0.470839648427067,0.792302987751621,1.19932337045878
"129",129,-0.968364777231055,-0.716810416141595,-1.80276741793497,-0.724190424208284,-0.685579185896482,-1.93187148615421
"130",130,1.02392831673406,0.313460903136835,0.0346547846313986,1.01701279711376,0.322127950260792,0.0349830508904727
"131",131,-0.00280607770410543,1.2702104915083,1.13529693743704,-0.00307071854930152,1.19933683638719,1.11071205143346
"132",132,0.795217798327263,-0.991759934437423,1.53247272566662,1.01623947444404,-1.08442140129033,1.42788206459816
"133",133,-2.46770487357652,-1.16511438416773,-1.33832011811345,-2.01849071264529,-0.839736113863102,-1.39949495808421
"134",134,-1.21288694266242,1.40623013470862,1.42441102668003,-1.00089467194184,1.50197686646182,1.65770565485938
"135",135,2.23542003261484,1.40393621766406,-1.25848565208914,2.32140135786114,1.71454453312216,-1.49972751350483
"136",136,-1.0069631039579,0.710186025743249,-0.136505244494162,-1.00805121916619,0.722954196872069,-0.135707506185383
"137",137,-1.02595787376289,-1.01528350564053,0.89608878342768,-1.01352150247951,-1.00317656437897,0.865138079583536
"138",138,1.68030624635728,1.09526805448755,0.707243192530754,1.5178025643611,0.863716423286579,0.600236916939429
"139",139,1.52990836372437,-0.932917193706477,0.0914248726753818,1.51613727660093,-0.901317235394454,0.0934443045893595
"140",140,-0.0665515775217931,0.435530400604065,0.88301682638754,-0.0563602470708421,0.482970808704329,0.979494104444534
"141",141,-0.653081393703408,1.14647587998031,-0.377832239607278,-0.6069688646442,1.16326303943973,-0.43628062477354
"142",142,0.1557831057105,0.590903689851492,0.42186697136446,0.145557962402167,0.522508096867631,0.425485389914395
"143",143,-1.89413134221238,1.14319542311362,1.63591747967787,-1.7473420006897,0.950097793142212,1.36432916028575
"144",144,1.06519470362436,1.28507564769987,1.00544595840483,0.869561161849801,1.08376764621742,1.05236302477073
"145",145,0.0905255502065996,0.325976854207583,0.627750175014605,0.11652643766243,0.356782823209455,0.618317885391866
"146",146,-0.698137636960972,1.18023935783224,0.00546144994527051,-0.523675958012598,1.11820335853152,0.00505252948793745
"147",147,-0.79112710127184,1.0061337152249,-0.164867353940866,-0.782028905280177,1.13225342000299,-0.183704127383592
"148",148,1.30206791124156,-0.923608579099162,-0.449965947722957,1.06554071075191,-0.928760055445079,-0.45021022174823
"149",149,0.445383658738822,2.7677067951953,0.823986935732792,0.486070744068182,2.48669369509774,0.728818068748843
"150",150,0.830566057916858,-0.0283502874964059,-0.909292706435246,0.788742047864331,-0.0253261650723961,-0.820019057535171
"151",151,0.0534732865827531,0.521498126728603,1.18308681163401,0.0411681662408197,0.417336412012203,1.30480834162903
"152",152,0.825600336278407,0.0291600896634959,-1.1334203048609,0.699081778741807,0.0311956050423863,-1.14539809100048
"153",153,-0.0672365354979707,1.08639097296518,0.314325865208823,-0.0555653342856607,0.83594169015532,0.270045718797088
"154",154,0.912591382027731,-0.77152042454778,-0.394854631475223,1.00890137793494,-0.773531947185543,-0.401195848565727
"155",155,1.44698608722025,2.42931965828026,0.798559105536456,1.32757546755992,2.13731630964778,0.738580984790579
"156",156,0.302892400336738,-0.999802885479432,-0.481916727117392,0.30084810654828,-0.917680569792201,-0.525915174827805
"157",157,0.374011114189888,-0.901358417466685,0.169487902736378,0.311353401882994,-0.85301994922006,0.164959023684722
"158",158,-0.531816287425211,-0.963308440430351,0.181277277550801,-0.424036620351166,-0.726606452232517,0.171309561444206
"159",159,-1.15200663535349,0.730339859385381,-0.713288927142023,-0.959234777777809,0.693033428351783,-0.670479801323909
"160",160,-0.160786525211452,-0.368892288867498,2.20119841322541,-0.160305281706642,-0.339929671236629,2.22865754448876
"161",161,-0.11072631531409,-0.588690465375912,0.937973835459208,-0.108780286366843,-0.506194361150724,0.891965543128931
"162",162,-0.782741959277069,0.509186412244416,0.45657894875947,-0.666033193328205,0.485668766241951,0.418556852929205
"163",163,-0.514049064534334,-0.054613915931315,-0.0601155419192716,-0.525368319383031,-0.0612182509751979,-0.0577435101890023
"164",164,0.149946759968413,0.224339088381378,0.485083948591973,0.177032589219564,0.216934694945376,0.446929660994441
"165",165,-0.807485086053925,-0.436438592156168,-1.05402038825597,-0.667718722290811,-0.372179496318085,-1.09030780981666
"166",166,-0.663352240931967,0.879305869313055,-0.370780096448884,-0.619677721995996,0.840030034246637,-0.381702667935091
"167",167,-0.622298838347468,0.548799118878294,-0.816956634812228,-0.465906628317728,0.499803579551465,-0.716647503448715
"168",168,0.596104027398889,0.845838768639179,0.490075549380225,0.487445155507296,1.05787133744271,0.615604823801181
"169",169,-1.09670079865493,0.359830693811961,-0.706777044801736,-1.04571166228475,0.317265058267711,-0.6540928588829
"170",170,1.04156843243326,0.266554319727823,-2.89534705439555,0.841816362474587,0.308020158401139,-3.14494470868947
"171",171,-0.920668050694965,0.482381505996339,0.178538361232991,-0.916256724170163,0.478120530046949,0.167464745473604
"172",172,-2.17309193846686,-1.61742416951187,-0.996618434816656,-2.50566559646943,-1.57404268969105,-1.01591073126353
"173",173,2.30388346815154,-0.109451472294286,0.502603089992409,2.03274294363235,-0.115255887882686,0.505503963488949
"174",174,0.380605660153027,2.16219272592415,-0.413828640220619,0.342528499852725,2.09497989427967,-0.415793567840838
"175",175,0.087158841058866,-1.51582017711164,-0.356390687258034,0.101614350449746,-1.61983686856177,-0.346798016470356
"176",176,-0.930564170387997,0.228209818188864,0.544462199385587,-0.682644392553991,0.201497159340027,0.583699824028493
"177",177,0.520121501001379,-0.722673062290886,0.427655033046388,0.482617297067894,-0.780996774570624,0.409010507858931
"178",178,-1.77180384515873,-1.56845301137965,-0.00651938716403621,-1.70902507084167,-1.38094936624704,-0.00588050526259947
"179",179,-1.14491803580743,-0.642059410713178,1.76183571345882,-1.31756948022753,-0.711866571688161,1.73374964300145
"180",180,-0.149287875762925,0.226980397506308,-0.205996648879407,-0.16033617186596,0.207416806367701,-0.193131189207225
"181",181,-0.483704496308745,2.27110442702536,0.300792871851084,-0.47213756171005,2.52119156123782,0.297426352651711
"182",182,-1.13701490516196,-0.862595585092642,-0.710515523335953,-1.171221533985,-0.912834552108533,-0.680219748198485
"183",183,-1.36259022345164,-2.40326042892593,1.36334975353418,-1.07460492486583,-1.74317934114925,1.37190660917786
"184",184,-0.248769676572533,-0.312722550467213,0.868955731187367,-0.268618468679806,-0.325626900527699,0.983913654532427
"185",185,-0.767247318396037,-0.885536938407128,1.00887453848551,-0.783422380258658,-0.834904455951177,0.994732853847267
"186",186,0.328003229202387,-1.8078317099315,-0.0229036661882646,0.305718165734863,-1.8746362697629,-0.0270685051613416
"187",187,0.372596411602675,0.250448507941875,0.110210420824873,0.365798340156837,0.274199434439995,0.115043925103993
"188",188,0.470959167654975,1.42513726303129,0.310259381252804,0.442873192192651,1.33039337793085,0.319666646746284
"189",189,-0.303558491628952,1.2027402906933,-0.834467210242507,-0.365192022097092,1.33983449464164,-0.830095747035272
"190",190,0.0251494752124606,0.19491473750262,-1.05761948992658,0.0226611211989917,0.185564116308334,-1.05542049016501
"191",191,0.519129422832353,-0.158440983350908,1.14952131726494,0.629638157202511,-0.154974667107936,1.06221281833566
"192",192,-1.5925787625523,-1.38944704668481,-0.42794366922643,-1.48293952099828,-1.30117114610994,-0.396691508751459
"193",193,1.70744581962239,-0.929418271242726,1.41493239484227,1.66255262651495,-0.860822770074417,1.27272905040496
"194",194,0.354854495205804,-0.945165241956874,1.22383891563034,0.300486292756982,-1.09399695017955,1.22593263687205
"195",195,1.02066783308939,-1.26738571738397,-0.439185325484406,1.08326987604257,-1.43167577461299,-0.472526072243712
"196",196,0.308164282978881,-0.251215612694125,-1.07052944614947,0.269312066620823,-0.219398644582228,-1.0586556382274
"197",197,0.837802078736157,0.431290440631933,-0.185086262230724,0.843257050111852,0.456486716082301,-0.178395007449132
"198",198,1.63915589619717,0.825645166844589,0.738057499173937,1.67938189449996,0.852593851900452,0.772934795651413
"199",199,-0.971929724298676,-0.140883437789483,-0.442452047331247,-1.3002901129699,-0.17402650961761,-0.452318468099584
"200",200,-1.54181788556361,2.21436257824528,0.581644484966577,-1.47011324944593,2.17342838976879,0.54174912561525
"201",201,1.43444827676295,0.563791996654479,-0.556599822995457,1.11198827544178,0.491356543996058,-0.585816536167447
"202",202,1.27512615291575,-0.170109355818431,-1.2789439307912,1.5407032419992,-0.171234621293282,-1.37332788374163
"203",203,-1.10675978730019,0.391872909565926,-0.641124383699868,-1.39492261826039,0.42373705539159,-0.655718219970851
"204",204,-0.0117112121695994,-0.476390409972043,-0.0999563208208072,-0.0097104523296977,-0.420334537712609,-0.0868125925691127
"205",205,0.817594847377014,-0.383638708369839,-1.23019818094162,0.883373258591542,-0.36608779556543,-1.18648744813536
"206",206,-1.71264122888976,1.20456718413917,-0.589429860343813,-1.88964294446371,1.26815848724015,-0.638489240593907
"207",207,1.8295648133885,0.262991440378147,-1.34096339741979,2.24549100889337,0.283990882630879,-1.29837967409925
"208",208,-0.607361578967107,-1.70096192593649,-2.07946768891018,-0.588771485065059,-1.6109828692147,-2.02184470870582
"209",209,-0.662125909920971,2.9475787678236,-2.09201361120437,-0.619968197344073,2.94292749795852,-1.97643159818872
"210",210,-0.0222112115892243,0.772911061360701,-0.318595238684813,-0.0233710329404962,0.778171099533112,-0.327702250086796
"211",211,0.394901705145828,0.487920337628088,-1.1959291317429,0.36587844188253,0.494011184914154,-1.27781031774404
"212",212,0.855330647718739,-0.233128266008599,0.128426141140253,0.686696589205497,-0.213646943602614,0.12022024468253
"213",213,-0.440478445867026,-0.668361956867986,0.514047730495557,-0.3498406517804,-0.704116370453652,0.515881939159312
"214",214,-1.89669582222567,1.17667210659818,0.399627943064624,-1.6064069243339,1.11434850358895,0.370768608795906
"215",215,-0.197421913182031,-0.852603229008725,-0.36838545135938,-0.182260676498935,-0.958386497831296,-0.368751310255763
"216",216,0.375062876495573,1.15295466272485,0.752831001539784,0.437864050354058,1.21697502667124,0.803732671853696
"217",217,2.39851236119199,-1.04122428002077,-0.790721266886822,2.00903578485291,-1.00424177611252,-0.805387201072741
"218",218,0.790207380875083,-1.50565888967316,-0.922156602902858,0.807020678519536,-1.5189681002059,-0.84654215213434
"219",219,1.39687304371881,-0.30193237360917,0.331027421469721,1.24897258505002,-0.304981433701405,0.328808837029357
"220",220,-1.39766834104419,-0.458722728689953,-0.727627144215679,-1.04989239523532,-0.377829043444063,-0.702522779414298
"221",221,0.472642581420589,-0.951212746282989,1.21008838035816,0.729936455308313,-1.12075085295285,1.22484171572355
"222",222,-1.59988757724714,-0.970184974054954,-0.243128080309772,-1.87565919031212,-0.977616304673669,-0.258477573301901
"223",223,0.394794874083779,-0.227189866651236,-1.07216518740593,0.439951730453634,-0.218598809166973,-1.03207187116105
"224",224,-0.0173868147259984,0.4774794935832,-0.390008027875915,-0.0164019660467003,0.413510491546663,-0.339082636520214
"225",225,-0.879188280103545,0.107460229291369,-0.696874517164837,-0.896047972940124,0.121875368057187,-0.817805962861197
"226",226,1.73819896225652,0.137917367244501,-0.996481339416143,1.65545298438627,0.135419697666535,-1.02505250871889
"227",227,1.34089366199977,1.81233627664515,-0.515069135389404,1.20560141110612,1.6739745872087,-0.528535545279666
"228",228,0.374489198708504,0.0908656344451328,0.087937592447135,0.339294758950935,0.0838472023879129,0.0873163478848938
"229",229,2.87329428100825,-1.37143632113949,0.22593413995264,3.137524562429,-1.5677345369828,0.221045257534772
"230",230,0.0847979145970827,-0.481581587284711,-0.702972665875077,0.0833453473810982,-0.432288072980306,-0.667686322354831
"231",231,1.13259452755677,-1.27016469390305,-1.57093877860733,0.983026466074499,-1.06212794245649,-1.52378782036243
"232",232,-1.36708136295746,1.94241454530964,-0.657063949293088,-1.36412796951912,2.17084429258122,-0.750951235711444
"233",233,1.3265322992962,-0.0397635864782332,1.12503879957362,1.20597097870931,-0.0337670809034018,1.03966566548788
"234",234,0.636740634248595,-0.370311765716722,-0.0389732968076305,0.608448954427196,-0.365926587670256,-0.0403406081222856
"235",235,0.396313549014184,0.0537489785897253,1.0772653855561,0.388373917884219,0.0484117077331609,0.967330357081673
"236",236,0.0137895744401285,-0.966117253983,0.752385682555014,0.0125855190939966,-0.947038405821567,0.792297057313275
"237",237,-0.894435702464015,0.0508749051026557,-1.69977244609379,-1.02754776546072,0.0475479296226359,-1.64562866731365
"238",238,-1.49284423500238,0.806336176838508,-0.239800813999315,-1.24709998966154,0.861970784380674,-0.247102543935316
"239",239,1.77982832991723,-0.42553651756418,0.265622912233028,1.38111312763603,-0.321772816793924,0.252616379579878
"240",240,-0.0238437833398692,1.23450250157099,0.649030471174552,-0.0300165473874843,1.3747830489069,0.626629696556318
"241",241,-0.487644668028231,-0.098039705331116,0.561875529022968,-0.560298911826416,-0.118597616955267,0.598831076818697
"242",242,-0.626807129143866,0.0426572111474354,-0.0195198001284115,-0.70119486483822,0.0429548936789252,-0.0194933857955407
"243",243,-0.111714958736216,0.913132321655973,0.885019406763994,-0.0965426390028608,0.802415926887597,0.978762828562744
"244",244,-0.195630400496772,1.27525742820568,1.69550929403646,-0.178949748812732,1.05695821198552,1.4776225219638
"245",245,-0.0020241131116574,-0.629249021584844,1.32958529213853,-0.00265164553978616,-0.722845748469104,1.4450808066099
"246",246,1.10395227709124,0.842821187031035,0.306435898987825,1.34466215434028,0.897382054357549,0.31156880691733
