"","V1","V2","V3","V4","V5","V6","V7"
"23",23,-0.488561627654376,-0.549918242006487,-0.299859474029471,-0.479302863059377,-0.540319253720339,-0.330145912701042
"24",24,1.02047562378491,-0.106080714388333,1.50290210237192,1.04868188199792,-0.107184929907439,1.43696498775157
"25",25,-0.177329217140759,0.683171903957255,1.53402989133145,-0.181602830528859,0.60186622937883,1.35396485162236
"26",26,-1.58864259148051,-0.128747614685677,-0.39969481864634,-1.79593762960247,-0.132366094272284,-0.39609901567286
"27",27,-1.31430145110145,0.167742188070404,1.27319304386919,-1.5309319650495,0.162348253619916,1.14353050914006
"28",28,-0.766279440564051,-0.0824434107225522,0.068191214409511,-1.00213573526883,-0.0907611483454575,0.0669280420994256
"29",29,0.820298703123921,1.11844360626435,0.527171960284868,0.821735271730221,0.99621448463053,0.474287483702557
"30",30,-0.446899740735574,0.826968979111184,-0.949466008156041,-0.557232715598946,0.879552017551209,-0.875354835035004
"31",31,-0.744903334038981,-0.189737797693819,-1.33420392848468,-0.804134217757082,-0.190313827285779,-1.26975288791486
"32",32,-0.475017820571276,-0.0689230966894512,1.34482553928477,-0.478385700489724,-0.0621202097701723,1.35975785649356
"33",33,0.0700552684406713,-1.82944132076808,2.33831976370831,0.0660337273481971,-1.79760283939441,2.20624693401921
"34",34,2.25940964084252,-0.968502570726387,1.99982803122845,2.2274045219454,-0.899704029587574,1.99371206445505
"35",35,-0.539081805898359,0.154982838127999,-1.4047167950196,-0.670009157805115,0.172883069788391,-1.42599391329552
"36",36,-0.543439292408277,0.126538289703727,-1.06121202115402,-0.532930358441224,0.117663142773434,-0.971733103759207
"37",37,0.180574224663691,0.296930183808766,-0.985628380316273,0.198542609692916,0.337452219530154,-1.01128312711722
"38",38,0.156581231859797,1.2845544454019,-0.851259609692843,0.155742133531913,1.29917633009871,-0.909143998758255
"39",39,-0.557969843197935,0.522218426033204,-0.832028158181308,-0.662056069856606,0.549533468611987,-0.944563980735688
"40",40,-0.852254446508198,-0.68831253952545,2.72210905896554,-0.807247240780623,-0.667136256219243,2.73683886748045
"41",41,0.807483316561983,-1.88502966125942,1.01766214789026,0.893816199346684,-1.86498520724126,1.08376981275267
"42",42,-0.303856669264743,0.082094690832555,1.0080455003672,-0.308277976213092,0.0843125606964771,0.93353491935285
"43",43,0.224594518940166,-1.41390710848987,-0.519146402007229,0.25117507491791,-1.33606986967075,-0.516613443375268
"44",44,1.18949399987329,1.4950483048347,-1.83402196187092,1.18210817026585,1.36853556042744,-1.73115594650715
"45",45,-0.772834127120334,-0.303830118265384,0.0292016948712637,-0.707783762130771,-0.298092028088156,0.0297764311044899
"46",46,-1.11529925897695,-1.61713894811237,0.0607448980757661,-1.14715457853684,-1.76046312192041,0.0642604342940747
"47",47,0.0482507119516519,-1.37860987922741,1.51845641567497,0.0518204709093804,-1.28480190625675,1.47587098893967
"48",48,0.308129515775589,-1.28768423538965,-0.367489500591368,0.250733474239447,-1.06013728883593,-0.372133322087523
"49",49,0.676040760654921,-0.396993868671031,-0.619865311542639,0.539553313653311,-0.355879564242566,-0.577563604506679
"50",50,-1.37588039127284,-0.875936808482035,1.69069206814645,-1.68071902855519,-0.925280193443508,1.57010344169731
"51",51,-0.354355283085735,0.677493827097155,-0.393760633682141,-0.378345408972526,0.713014399225328,-0.404159143608523
"52",52,0.0460977028587839,0.297492784895962,-1.42717636503795,0.0364405160314995,0.283779203938195,-1.40828774946542
"53",53,-0.417837896612196,2.03584001899536,0.635371214488931,-0.342854721259189,1.89647975193449,0.577765515563159
"54",54,-0.0995307989402373,-1.01919399068267,-0.682306062974436,-0.0940667856557109,-0.846286856414923,-0.61277208208153
"55",55,1.85060346009662,-0.23921650858962,0.617977907907244,1.90925480520178,-0.232544871348906,0.646307111779806
"56",56,0.347808204306782,-0.844920039437042,-0.298716054210084,0.312800635477552,-0.748312708785856,-0.281603646385955
"57",57,-0.207467367419243,-0.733781262109857,-1.0536324686767,-0.261092037802142,-0.756916304543583,-1.09490137686053
"58",58,-0.588859617778263,0.492296838234301,0.345514920932295,-0.68629631318179,0.477941388382616,0.335615625615034
"59",59,0.651514837800354,1.23152499830352,2.08022496627552,0.602757672232219,1.16880510211029,2.03139538305442
"60",60,0.13712584355924,-0.27390191337916,0.331168677770574,0.136034702988827,-0.233871823472584,0.26920061486212
"61",61,-1.75861436404957,2.20788949702117,-0.0659087072781792,-1.90041385999789,2.39722565592095,-0.0660322392728541
"62",62,-0.767433686312696,0.536923161200191,-0.0776511603666241,-0.677922040138403,0.537464828531254,-0.0863209094410003
"63",63,-0.221845923531774,0.25562026505439,0.384146363459569,-0.259432436355213,0.314353505905285,0.40972967031662
"64",64,-0.237306919681462,-0.338804176392664,0.137389137326951,-0.246109389184406,-0.332683609754057,0.145898025797553
"65",65,-0.485181355536966,-1.46263114667182,0.413467045246957,-0.476761013880788,-1.44665674631843,0.456042686634534
"66",66,-0.391620345295814,0.283142386485834,-1.80130473058693,-0.338348068771844,0.286834535721454,-1.85055727072572
"67",67,-0.998169824370444,0.923876697025813,-0.599335607714422,-0.785121665374065,0.957700531981911,-0.597857861265713
"68",68,-0.528252816677724,-0.501073691024223,0.0613952064015536,-0.569033026093954,-0.491263234227528,0.0576508544033104
"69",69,-1.4541149895811,1.4279465665225,0.380539838376048,-1.62824999577447,1.32339056225817,0.376111276129281
"70",70,0.171364832207941,-0.311786421785086,1.30805823925515,0.137393038342277,-0.251463838283618,1.18340990685445
"71",71,-1.29049908156593,0.546922512128575,0.041530352571765,-1.42260855748785,0.595617988681982,0.0409279558713788
"72",72,-0.801569204359992,0.180234247637451,1.59020390504544,-0.595353434895014,0.182834887367392,1.83006581406214
"73",73,-0.384611401160135,-1.98265168571309,0.63678106249221,-0.410532177075163,-1.88394623285466,0.625590879463642
"74",74,2.57580378147445,0.303108153838459,0.591783637047665,3.33620342533722,0.351563345865944,0.637183135466651
"75",75,-0.0874504166558795,-0.359417668014942,-0.374954293000615,-0.0834666486334374,-0.365772781865579,-0.362622941899317
"76",76,-0.881369308581907,-0.814844644767714,-0.856330341716103,-0.898812323772163,-0.648012868543911,-0.676125080387023
"77",77,0.419752707741066,-0.103376933319556,-0.306175070114424,0.335525730404885,-0.109020108021768,-0.258652712293331
"78",78,1.81550822760827,-1.46862391334601,0.475513724151208,2.04446884882818,-1.52115471476703,0.482096232911864
"79",79,1.17485518865794,-1.34322405742958,0.328658071274517,1.80218606253479,-1.5378244473765,0.314199051692036
"80",80,2.16997596230475,-0.126314700192029,-0.412991323395476,1.81910525483335,-0.103575281424825,-0.36264199457813
"81",81,0.888029750904822,-0.746123590845245,0.437779092764693,0.972885842439072,-0.773696725897699,0.473690198645787
"82",82,0.775006310380647,1.9961888232001,-0.00311652248531479,0.691262072754173,2.12107762810505,-0.00324243823391372
"83",83,0.919528731099263,-1.13870892898176,-0.0429908472893171,0.829730021852032,-1.03049533523224,-0.0412988733428501
"84",84,-0.487062054614489,1.47499379976479,-0.697083817249669,-0.605976888019348,1.9715725390461,-0.787867955816705
"85",85,-1.71200318908883,1.84918547544047,-1.84071552311071,-1.95077675976158,1.99632929838955,-1.86986389512979
"86",86,-1.03992797317066,0.173289808209482,-0.483421057897147,-1.04639550801883,0.182705116706029,-0.526192565215505
"87",87,-0.381390292622457,-0.353436245327927,-0.0256358385835532,-0.46784254223559,-0.370752434484539,-0.0253385910033589
"88",88,-1.57720232691556,-1.03449698438418,-0.597850966968626,-1.45529377615755,-1.12022226342031,-0.670713132703662
"89",89,0.841376299678915,0.584848173585239,1.12196359087988,0.943911632688719,0.616128027685815,1.13250467756439
"90",90,-0.607937124096089,2.40479149474152,-0.30158812280012,-0.53574840779366,2.31959721326772,-0.290978097045954
"91",91,-0.0380449149008526,0.0701055743052191,-0.0967615259430532,-0.0412864905504014,0.0753590913595867,-0.097127847773369
"92",92,-0.581715644213752,-0.0346683463347121,-1.19121446901993,-0.481109202104166,-0.0370849305565856,-1.28834919547039
"93",93,-0.329736828643477,0.818496303385124,0.882489895484028,-0.239631572319723,0.712931325142569,0.834351211960621
"94",94,0.595860403195125,-0.458494869393051,0.723382044989773,0.464042894719283,-0.445272003489499,0.695533679183317
"95",95,0.142242124173076,-0.787236570344636,1.30095307104954,0.142308223554492,-0.822292983612605,1.2184130945924
"96",96,0.329003250448814,-0.881868656666522,-0.726927848405125,0.422846885738865,-0.996151817406498,-0.815148354055454
"97",97,-1.40550530665555,0.963124147114909,0.929707957957841,-1.2423003760457,1.05476960319906,0.926054867430274
"98",98,1.26294263442496,0.421577053161,0.00593251463161296,1.19984250308256,0.43243823190895,0.00621466674428756
"99",99,0.336911355146708,0.304371681494534,-0.84258212621673,0.330047838650475,0.328103386086956,-0.960371122769785
"100",100,0.505712443283248,-0.105661630082917,-1.29904799756005,0.628560665912447,-0.123043828884953,-1.39756976116824
"101",101,0.260706616840754,1.14184774126601,2.12473323618219,0.284659993740805,1.25521202992889,2.43339536279991
"102",102,-1.03138353569867,1.22558531730945,-1.1538764536368,-1.07127457858085,1.10431681733121,-1.11822123153198
"103",103,-0.699554361012104,2.80755360373176,-0.736093054943483,-0.582000836503715,2.42737775231135,-0.643594126870422
"104",104,-1.10625931318996,0.283245227098288,0.00667383044746754,-1.31219485777767,0.323723881949927,0.00691895355944901
"105",105,-0.771762473826102,-0.692457493963337,0.331811547766446,-0.909498678420188,-0.664565779145268,0.306395409624877
"106",106,1.08617802315797,-0.529866169662756,1.73426146528598,0.961233239786417,-0.560790563894375,1.67512331683253
"107",107,0.845364125637493,0.199359614707827,-0.225976082645231,0.936343826145142,0.207562501414709,-0.266016399929194
"108",108,-1.36223407490418,-0.301816796354015,-0.211093611887958,-2.39851453949838,-0.308427917105496,-0.2125856460129
"109",109,-0.0905216966120057,0.195580408211625,2.04562371877352,-0.0862002295565616,0.180287894233325,2.08743094115322
"110",110,-0.14665506845051,-0.544673029888906,0.621678262661956,-0.146878954601784,-0.517216956295377,0.62694551400544
"111",111,-1.02189875031447,1.11742887201079,-0.00548435602519568,-1.30378966719901,1.31014998261859,-0.0058250873959348
"112",112,0.936557823307766,0.268590228121448,0.670904574807998,1.07792106191002,0.316186935650404,0.67863340691094
"113",113,-0.762412309348605,-1.86505404583619,0.0657109700042409,-0.633131241030039,-1.61853120383971,0.0604881886557581
"114",114,-0.118378980492564,0.740092537552721,0.42581085856031,-0.112650914982242,0.715181617907561,0.370793078405839
"115",115,0.558315446273413,-0.756367490461834,0.0445240286211281,0.641218284734148,-0.939270936730125,0.049189190743427
"116",116,-0.970748281698443,1.48443264128159,0.922916261785303,-0.918378230499878,1.42163924479086,0.826239172826384
"117",117,-0.4109071432545,-1.37460532151036,-1.27584460565159,-0.420288637065082,-1.2596184925001,-1.22145500005698
"118",118,0.144801072196661,-0.801983055479047,3.13090440757399,0.178227656861544,-0.882470462619062,2.96992220655439
"119",119,0.850152316421429,-1.01153702371015,-1.52921664298127,0.860699238255722,-1.00069660851262,-1.62111085835181
"120",120,0.380069428543073,-0.66827580449476,0.255225912979309,0.400083605333014,-0.677690962645356,0.257495027799084
"121",121,0.927646327354226,1.90553351989881,0.595861467214622,0.738592885800726,1.87971399093242,0.618356847057358
"122",122,0.0493138939216215,0.548534236300148,-1.22870741503576,0.0473630705689939,0.534272697049219,-1.1949914014141
"123",123,0.714872780327505,-1.11961671217077,-0.0904153460366247,0.745744099397194,-1.19309465261014,-0.0852387298772868
"124",124,0.537934482766107,-1.16144197862042,0.265630528040944,0.695492575796124,-1.48312340032784,0.288168258912558
"125",125,-1.01634803914155,-1.710143674195,1.90094365237231,-0.945820623361235,-1.74857064505265,1.84010742912466
"126",126,0.00590506430992269,0.296752788913827,-0.104971965408977,0.00591637194238644,0.311363770146115,-0.10380936137858
"127",127,-0.309699580086035,0.993062176577988,0.233539874231603,-0.245736772716795,1.11354296537889,0.243465173970655
"128",128,-0.476664738055568,1.23218083187147,1.53452971941677,-0.511144081191972,1.34983918289125,1.57221740353214
"129",129,-0.405142893996848,0.052718240979419,-1.42629819344611,-0.31044400476183,0.0504909045004667,-1.52713174366435
"130",130,1.34838414306773,1.58518266291816,0.227419598333616,1.37784137379202,1.64890680596697,0.229346294854326
"131",131,-0.628162461315328,1.05477518958531,0.00468092910252407,-0.687789543166513,1.00339827202166,0.00460859984630365
"132",132,1.59008723236949,-0.316376307225475,2.61596397619757,2.0877727905123,-0.345677208128628,2.42069144273315
"133",133,-2.03305134220472,-1.09435892450082,-0.526458272382323,-1.6796181176937,-0.788716380506327,-0.548318169479101
"134",134,-1.11425483344214,-0.291920492831716,1.17844750300627,-0.914555596716578,-0.31130010746066,1.37220097447547
"135",135,0.501258901326763,2.67777903580819,-0.545251339099657,0.523686413590157,3.29343174239279,-0.65203506239693
"136",136,-0.895389633735487,-0.850921678029434,-0.583376440214947,-0.921796496338748,-0.860273400309569,-0.578643299177524
"137",137,-0.974881421585101,-0.246934934444311,0.817078132721432,-0.947958630374682,-0.241641241657352,0.790033766628389
"138",138,0.214153873344823,0.827553165277282,1.0956725647897,0.191048836538156,0.654895376840846,0.932836261123538
"139",139,1.2136590525412,-0.297454726927232,-0.045537344367075,1.19674437568958,-0.290753732796819,-0.0464100436399348
"140",140,-0.206480364965124,0.996381647299529,0.511254198856987,-0.173992178562612,1.10609716944734,0.562279074535236
"141",141,-0.132935680565207,2.15246320796924,0.698073679160489,-0.121830652057639,2.18265827896924,0.808646151650333
"142",142,0.412306298216835,-0.374685268744833,-0.856721596542351,0.380209687970793,-0.335507991962098,-0.864326962867116
"143",143,-1.6310984541455,1.48175175829298,0.824890228920523,-1.50816805641287,1.23002178382911,0.688048922491726
"144",144,0.954101339298881,2.32248822072079,0.185256977704814,0.772209173207384,1.9352118646753,0.194311654767667
"145",145,0.436838348053337,0.712404852431175,-0.217664713702083,0.568025681948211,0.783694039979295,-0.215457226342071
"146",146,-0.984015408531914,1.49861873621815,-0.055779222357239,-0.728849287910692,1.41318592997556,-0.0516158674468298
"147",147,-0.472761207349354,-0.117732106456247,0.396555767342544,-0.471990799044485,-0.130426428345264,0.443404291309629
"148",148,-0.0349871221013012,-0.192362029311639,-0.0780359368301111,-0.0282654117546359,-0.193440364914051,-0.0782610323567224
"149",149,0.596398364408987,3.04562741952978,-0.395851016181015,0.648584874026418,2.73549228331389,-0.347983605936285
"150",150,0.434014378290946,0.952571613718508,0.384785175946466,0.405752820954784,0.854880372422669,0.347060832486429
"151",151,0.124417933831303,0.0421395949818424,0.534372639871231,0.0977367938224696,0.0337522318201786,0.591159608897299
"152",152,0.0895080294727952,-1.41427995130147,-0.100992334036133,0.0735408704736604,-1.50309361246009,-0.102008448753745
"153",153,0.300213379523307,0.431305991622185,0.941191793980149,0.245719309779402,0.334081027790248,0.808582462673171
"154",154,0.802901678222576,-0.628018659601654,-0.898917609646498,0.891315999974842,-0.630038312552083,-0.911115716520309
"155",155,1.75733600278352,1.07481500336948,0.106553007903218,1.59775837222999,0.945795513626633,0.0985429043639518
"156",156,0.88878561482379,0.118040585509776,-0.574868461084728,0.866428430224834,0.106365313892981,-0.626522016698649
"157",157,-0.111348683019958,-0.888846126471753,-0.271162759761559,-0.0935269710747087,-0.83823207632328,-0.262162872380012
"158",158,-0.731447328390312,-0.75190068060949,0.456415085281137,-0.584320762167193,-0.570338634753816,0.432795673718204
"159",159,-1.95519674580254,1.43579412823458,-0.116231408447883,-1.64605304747,1.3455605813091,-0.108582956516515
"160",160,-0.257232758747342,-0.307719805297005,1.48507748677333,-0.253278801218733,-0.280888742071059,1.49915160206225
"161",161,0.364992629914761,-0.247586289945622,-0.215669808514812,0.368112830848148,-0.214221194784806,-0.205192450431765
"162",162,0.953891758865325,0.237861796040159,1.53744336951517,0.808753489178132,0.227436964534998,1.4096612118475
"163",163,-0.703341171715789,0.284741453013496,0.466912060927672,-0.737979560302429,0.319795882215742,0.450344786692875
"164",164,-0.0429008930687439,0.995921134165301,1.83803081231385,-0.0508449160640932,0.974784352741239,1.70070181531943
"165",165,-0.684011545620352,-0.550770025997707,-1.04090130335214,-0.572460427310512,-0.472248686631752,-1.07765339614252
"166",166,-1.16511495771275,0.312863904809211,-0.711596906918076,-1.08730721146511,0.300149852643028,-0.733733340246314
"167",167,-0.340190870192526,-0.169281546652806,-0.922141392390297,-0.258784429824511,-0.155247368685388,-0.807497570221051
"168",168,0.443555100240526,1.7182106139076,2.40982996803869,0.35942777512837,2.14171022574308,3.03593413865005
"169",169,-0.722924211083323,0.410959008131187,-1.00143542207973,-0.704543504796038,0.364133590267964,-0.933603295782952
"170",170,2.58744924132155,0.206911393667819,-1.41901674684821,2.12455145164114,0.237970439688162,-1.53724379877951
"171",171,-1.4464138574576,-0.563129351809718,-0.289267306346231,-1.44237699383005,-0.554000243969592,-0.271027488608979
"172",172,0.127452768620848,-1.49478580186897,-1.38333978279843,0.147282043120344,-1.47223254785443,-1.40892000284734
"173",173,0.124911941778959,-0.202401662068415,1.03576505996099,0.110104199387032,-0.214109931897103,1.04401942958778
"174",174,0.622828918395345,2.89048628321113,0.290344812887853,0.567601407331232,2.76371343410197,0.292813860333217
"175",175,0.575930223953366,-0.925857052697741,-1.00735228604432,0.659236831266956,-0.985430293059285,-0.97494859932714
"176",176,-1.49943340845978,0.928971997754865,0.83568848593704,-1.10546803538038,0.82651460592251,0.898149670463758
"177",177,-0.318848305147777,-1.41115692644603,1.17450043972374,-0.291131498049096,-1.51861200015742,1.11978391158538
"178",178,-1.45987043445269,-0.478938223653146,0.805514435910724,-1.39497021794683,-0.420054951458957,0.724209527233223
"179",179,-0.890356297108964,-0.546369336522956,0.392665018242118,-1.03781281318373,-0.603855626863819,0.385602283847336
"180",180,0.254215890391344,-0.0729169952420074,0.919693981332046,0.269754985001332,-0.0664237271350375,0.862687020342038
"181",181,-1.58674973784178,1.92501006549976,-0.280857272311377,-1.56587997123331,2.11506170988924,-0.277297536236851
"182",182,-0.228732190927971,-0.449794741474197,0.467324550234279,-0.233326721264306,-0.469182385608663,0.448726451947134
"183",183,-0.719404276341971,-1.1766713527562,1.41707486166533,-0.567087343506127,-0.850945753425901,1.41663426020583
"184",184,-0.669145483783647,-0.277493917226229,0.530384475056624,-0.711749331247093,-0.285814074581734,0.598948324366864
"185",185,-0.776163305963107,-0.647201289844376,1.35608151745574,-0.809245201652323,-0.612872811237813,1.33286214637631
"186",186,-0.288976938125187,-1.07121541313385,0.0817167311465607,-0.270180995909571,-1.11945446168328,0.0965129717163035
"187",187,-0.602191613292377,-1.06549549592729,-0.209949318876181,-0.576446143514242,-1.16871467151259,-0.219434416827925
"188",188,0.531446670110788,2.17290394777372,-0.021024973234069,0.49830160340076,2.02736443017025,-0.0217432530852547
"189",189,-0.284376771665774,-0.414079471695619,-1.50907786051193,-0.342716613973196,-0.458931470796861,-1.50840959091413
"190",190,0.162632866732946,0.0800423021575007,-0.601806643408679,0.144846766424371,0.0763418038132182,-0.598243799605844
"191",191,-0.184567695604842,0.243562639655756,0.816404492165782,-0.230261290385905,0.239673072150682,0.758543277498725
"192",192,-2.11784553468991,-0.768374931577572,0.18613121417085,-1.96664040381024,-0.71253766867673,0.172399191897249
"193",193,0.66419408683083,-0.172248300820323,0.899938449785374,0.652766873317691,-0.157820336461448,0.805155798271027
"194",194,0.951353580694947,0.189328363071163,0.854017759600742,0.78428590367149,0.219496399178352,0.853275711649368
"195",195,-0.355276660777791,-0.705422002177381,0.770642534477292,-0.379226432530553,-0.800952600489592,0.830852687455506
"196",196,-0.266863689731832,-0.284299731750862,-1.59540213391265,-0.228649977236972,-0.247428651487881,-1.58250302857211
"197",197,1.30632649296198,0.0649068160654343,-0.971513864459068,1.30802625596996,0.068091234865548,-0.933456604369006
"198",198,0.318030052348211,0.514340721890494,1.22857933736916,0.320408531777796,0.528056330628433,1.27839312727631
"199",199,-1.68969889967238,0.197637990275114,-2.043834740632,-2.21009449892101,0.244759228995733,-2.0900226360491
"200",200,-0.995581412137141,2.62073586949534,0.497176239362498,-0.949678241505063,2.63242121882431,0.463037782333483
"201",201,1.00900690662278,0.564255542283027,0.986526663943448,0.811013043882768,0.494699515535541,1.04021599723769
"202",202,1.16359423064977,-0.264606536768714,-1.13747434791908,1.38880032996866,-0.264057459324682,-1.22408900310519
"203",203,-0.761485412210728,0.329336337179778,-1.16378970277687,-0.964201548436451,0.35393069489136,-1.18680266662981
"204",204,0.388514579718764,-1.05454661227918,-0.360563416532611,0.314890772946748,-0.930323319265326,-0.3121642476068
"205",205,0.455758980308584,-0.377612912817715,-1.34808023820086,0.490986419818017,-0.359256364773204,-1.29564785220425
"206",206,-0.677601774169555,1.21959877172964,-1.47934336854765,-0.743210256602949,1.28656738298445,-1.59893843766203
"207",207,1.66869571270041,-0.238285911410394,-2.33078980638971,2.0029786378621,-0.255112413877811,-2.26687208786931
"208",208,-1.57673147898188,-0.925167449441773,-1.69864446526896,-1.49694020186093,-0.876842975410887,-1.65269921974718
"209",209,-1.53393426004325,2.91690019610656,-1.30873557261594,-1.45560011088003,2.93343936560003,-1.24107915074779
"210",210,-0.941315144958492,1.43179399161608,-0.212622309468749,-0.991282740804878,1.44140443255525,-0.218874022558945
"211",211,-0.139294746994409,0.0708835460458987,-0.0837747696296762,-0.128474350350799,0.0726122475475195,-0.0894936385897019
"212",212,0.892558427983647,1.01743461153263,0.0882320650875941,0.722288377481798,0.938334306788155,0.0828164455997318
"213",213,0.268902759292384,-1.27149445259151,0.604572719489634,0.212302393587759,-1.33355877107269,0.606564366047947
"214",214,-0.949669891477553,1.27403434230293,0.344814630567763,-0.803894020856082,1.18398598582316,0.319017705025326
"215",215,0.805473812401634,-0.617496711854522,-1.10972417104308,0.742792981687755,-0.694977403494328,-1.11614961632334
"216",216,-0.312548547650458,0.44900812014788,1.97109399014439,-0.369377334798438,0.47491326516676,2.10983427021506
"217",217,2.43945222502524,-0.455774121955232,-1.3577454119851,2.04722160203842,-0.443854420679803,-1.38181793812944
"218",218,0.959586380680098,-1.01434690011424,-0.719457342376146,0.987372718128894,-1.024221594897,-0.658835946786153
"219",219,1.79475314581682,-0.257413164719575,1.77808826890881,1.59537085183798,-0.260069439551112,1.76782584419089
"220",220,-1.11303142051933,-0.473776903064493,0.0142436396099331,-0.836986786924085,-0.384646493772113,0.0137896262912127
"221",221,0.380324923129579,-0.759542245598396,0.81096116863126,0.589656330445373,-0.902734683564305,0.81864595723922
"222",222,-0.378769479462674,-1.08670093307266,0.310091903689451,-0.443074157743004,-1.09174215875406,0.328877566198961
"223",223,0.286085580041797,-0.470578083281489,-1.11137039949406,0.319361525267292,-0.453083380957237,-1.07203313174413
"224",224,-0.2726254877851,0.919273093971921,-0.0595367541203576,-0.251588194833838,0.806170857968897,-0.0514661521309311
"225",225,-0.529584649678235,0.39669261522358,0.171958856535922,-0.529810188275699,0.450393952521216,0.201783292310893
"226",226,2.50799897390443,-0.635854714874087,-1.74090303641348,2.40884090020281,-0.616088693134702,-1.7823069690429
"227",227,0.483695309435235,1.94942358069612,-0.0361222317099707,0.437160025100473,1.78385003085736,-0.0372652432104283
"228",228,1.02645578885479,-0.93880973011692,-0.331727469468942,0.927544757769677,-0.859451157040915,-0.329093017837536
"229",229,1.97119356630593,-0.941644558694583,1.11280532780094,2.14521967020756,-1.07222173348584,1.09535368205757
"230",230,-0.291906747689485,-0.352359752513135,0.517788664369983,-0.290285252312582,-0.31594195914275,0.492674427906639
"231",231,1.17668616692655,-1.6167241506102,-0.516446962860744,1.01657330965415,-1.33513173858788,-0.498989259466078
"232",232,-1.27040895567747,0.87323536157346,-0.952711261547335,-1.27175820207024,0.974688801700953,-1.09065325067942
"233",233,1.15543404561655,-0.285778399001627,1.49995536653911,1.04743093067889,-0.243616417084323,1.39056765333516
"234",234,0.281098496451346,-0.267654227014727,0.497304012306238,0.27212326526489,-0.26430837922203,0.515607906816533
"235",235,0.224431772894265,-0.1733941201197,1.72905226192064,0.222185945770557,-0.156882746542256,1.55046878117624
"236",236,-0.11467256711373,-0.940596421226641,-0.274639975302561,-0.10211693260327,-0.910231447035452,-0.290161558887496
"237",237,-1.30437233500741,-0.104317815627789,-0.968970779788397,-1.50796511013322,-0.0974780457581886,-0.942103094367716
"238",238,-0.166367890073871,-0.510667877249006,0.54100181378989,-0.140257593449454,-0.545113851436893,0.560669599095462
"239",239,0.711669365344475,0.740120475215444,1.19860670844198,0.556320962078785,0.569489924672476,1.14805193545434
"240",240,-0.0821493105942527,0.718637861052129,0.0426028680667297,-0.101814400506633,0.797527126193788,0.041152879231577
"241",241,-1.58693205535568,-0.429903729650175,-0.130742789527994,-1.83562159186481,-0.527675286349663,-0.139255615703618
"242",242,-0.265879676189882,-0.987561130048075,1.37189984692786,-0.309747633143249,-1.00086249217989,1.36931761932126
"243",243,-0.28162929810795,0.425081987391602,0.34811295944199,-0.237728931488542,0.373715565187151,0.387666866439836
"244",244,0.174306149861747,0.337081277981918,-0.805456207873833,0.155608429665262,0.279615210415121,-0.702798552605025
"245",245,0.408039327581381,-0.805093965047542,0.278291748603581,0.536431598290747,-0.925805928974759,0.302288037264011
"246",246,1.99261788215142,0.65135510582667,-1.17871204718278,2.43979367429027,0.692403406515285,-1.19696441057736
"247",247,-0.586198051363704,-1.11408052285208,-0.265451565431149,-0.597566771501101,-1.05497947578048,-0.26516780324444
