"","V1","V2","V3","V4","V5","V6","V7"
"88",88,2.05965947786299,-1.27418975494273,1.49981850479768,1.8384898503729,-1.33859244494549,1.49851765939714
"89",89,-0.867464679658557,0.102071855985195,-0.505499343927766,-0.818199575910491,0.108083092948251,-0.521019452600979
"90",90,-1.04878096593519,0.379595006180162,-0.0720833745584696,-0.981900943161707,0.326543876153805,-0.0731831186876654
"91",91,0.811167137740758,1.08070808476831,-0.560104858655967,0.859395818050544,1.06707088743133,-0.582456020857434
"92",92,0.724301690855145,0.175122877131649,0.866771648383232,0.708162016430659,0.178271709079778,1.00709954866462
"93",93,1.6159207165828,0.518810222332926,0.883380278137648,1.7642335332255,0.513457205026225,0.897409253414141
"94",94,0.507447286747445,0.0518375577530924,-0.208977015028172,0.49718363453231,0.0507860107327466,-0.214371372504091
"95",95,2.61309275325258,-1.45442349877512,-0.931102205905387,2.25182716401892,-1.4020239831336,-0.900586972420458
"96",96,3.48997800516992,0.974030894531843,0.0719434110055685,3.70760618251783,1.04349171527774,0.082113264195655
"97",97,0.937328829087188,-1.81320414406289,2.21977675738619,1.03867440581861,-1.82032944953494,2.22129245909019
"98",98,0.0198110428806808,1.00019842793119,-0.205816145337589,0.0200304712120494,1.0384574555125,-0.197015442115109
"99",99,-0.268055229113305,-1.95830533248669,-0.925819264351149,-0.296614587313649,-2.01712863818837,-0.938889307096249
"100",100,-0.851544807458041,0.825823175395112,-0.334447159894498,-0.825800467827554,0.91828599989959,-0.343215349481397
"101",101,-1.12250279308342,0.310419352795532,-0.967970703121305,-0.925203330604543,0.269869088216444,-0.990646201216569
"102",102,-1.48782689584341,-0.774739816193651,-0.995611102657156,-1.41117464406611,-0.684607481716391,-0.961020054643746
"103",103,2.83137856584708,-1.88652058119193,-0.0411689431464931,2.5018075797602,-1.87120397084328,-0.0420038025982974
"104",104,0.287809439270644,-0.180231969840487,-0.174000158449314,0.276941803343986,-0.187233081627082,-0.161490741233968
"105",105,-1.1452881097175,0.452764616315952,-0.27555998622473,-1.10942261044777,0.426460311612976,-0.279157146327276
"106",106,0.570961153037223,0.607886312978362,0.0804211817178537,0.566812229795691,0.631226637475617,0.0827218193216663
"107",107,-1.69566274837966,-0.280562976716659,-0.992644600594201,-1.90933041730964,-0.266287023384787,-0.88828136158483
"108",108,1.12862157183133,0.174214990009625,-0.515546943221621,1.10669746545674,0.175003669828245,-0.502447255718137
"109",109,-0.891181231796011,1.26259176337067,0.513593746270944,-0.822226086815336,1.34249985359676,0.499724922822313
"110",110,1.32959560670078,1.39048852170353,0.600831490754279,1.28288942632857,1.32359791164428,0.571998088160919
"111",111,-0.877733314770587,1.09258958242716,-0.0540360920904466,-0.697992450286267,1.10943081395829,-0.054346232823685
"112",112,1.13774792262152,1.15392075252562,0.0614298453887967,0.939884039709026,1.196146675029,0.0654588129518256
"113",113,0.42062807533022,0.136684843953727,1.01094640786271,0.387363978455945,0.13989366712384,0.947157074757875
"114",114,-0.910287960049081,0.357544595055396,1.44652438141416,-0.896521970941782,0.394491189636247,1.60257769244194
"115",115,-1.63968635343263,0.674195472501046,0.061682534778158,-1.51163785517733,0.728367952132151,0.0609599132532934
"116",116,0.685106851362522,-1.01780729996812,-0.448431407676091,0.796932867825511,-1.12473019631389,-0.475099894473725
"117",117,-0.235610245655063,-0.817230807694573,-1.19770937603044,-0.249648828263861,-0.837518263775849,-1.23020640746737
"118",118,-0.0291177547098654,-0.087361892711943,0.757593620944355,-0.0296553884905735,-0.0869935025030384,0.762404655635743
"119",119,-0.600261554499922,0.799091384465021,-0.459280667007949,-0.60466011861415,0.85793619691467,-0.429132234968212
"120",120,-0.813304875186363,0.79491372892626,-2.72087016624453,-0.865795783198574,0.89459614052913,-2.63047907836546
"121",121,-1.79565310302013,0.515514282270268,1.75578916781612,-1.77673046201323,0.52833448096332,1.72925557082181
"122",122,-0.0421098812030772,-2.51025502728429,0.833916224911998,-0.043667385182414,-2.51929898894971,0.840423055377518
"123",123,1.14693160838273,0.220047693318976,-0.18584338194929,1.06379852306478,0.218442887962317,-0.190186686987952
"124",124,0.230522912349852,-0.202596781574977,-0.109623043073319,0.231146226352318,-0.190158706219132,-0.121192134840887
"125",125,1.83980970969058,1.46067960680058,-1.62744877272928,1.99585686632208,1.40823997418976,-1.5746325075854
"126",126,-0.350167995405005,-0.613717767741973,0.739573590309574,-0.293318748041816,-0.533004842241281,0.735485846164273
"127",127,1.40622745093659,0.391292454983642,-0.585335511348651,1.52745209957899,0.398067560595693,-0.578978443849131
"128",128,-0.440661687036224,-0.3563829089839,1.33511485903286,-0.416585317425694,-0.371557909631695,1.35709373043447
"129",129,-0.943861946391198,-0.278798928118079,-0.376247439849893,-0.980881536354345,-0.280397123547331,-0.3628219760778
"130",130,-0.569013116161151,0.32993964723031,-1.1433078093062,-0.61036294453133,0.327742741194799,-1.19118256172485
"131",131,-0.622970835666896,-0.3278561296461,-1.70931473565172,-0.525070955257424,-0.287354428302606,-1.70434029061299
"132",132,0.872228089001236,1.84352874059633,-0.839779699039376,0.835443479301074,1.84636447079752,-0.823123213260296
"133",133,0.721510725250184,-0.721157179475151,0.701903317584629,0.733381531216477,-0.853586893656834,0.689199316271107
"134",134,1.42271960081951,-0.334374183929325,-2.18069783985828,1.2596743074179,-0.329366810475355,-2.03210041320424
"135",135,1.87892569864568,-0.548206536146047,-0.536071411475206,1.83940065842555,-0.63122431582125,-0.583289617430023
"136",136,1.03935891186416,-0.325138469558173,0.234626134561539,1.02591201869449,-0.316506391183074,0.247435506186535
"137",137,-1.32570114271816,1.17174158880314,0.12365524208926,-1.40851496610632,1.13689972012937,0.120789977432402
"138",138,-0.586640956302789,-1.93834291135988,2.09303873714195,-0.574884528172268,-1.60138673471219,2.01807904745946
"139",139,0.415375400444756,-0.40888558299878,-0.642233370810489,0.402622754697346,-0.353239862766808,-0.577986914678701
"140",140,-0.606326388338354,-0.596334774703565,0.999599838544923,-0.728083167381237,-0.634387611421058,0.992605590270463
"141",141,0.363721413964934,1.50986141387074,-0.0479152399452483,0.400112621329392,1.54979621250483,-0.0483353058632469
"142",142,0.201854101385626,0.922887388107565,-0.933889100724644,0.189905871411009,0.897117476239618,-0.949124258554089
"143",143,0.538731409953716,-0.439687868187346,-0.189581298245923,0.504266707559738,-0.33469868833218,-0.161156688283412
"144",144,-0.875581768822378,0.73235156075144,-0.418835585113168,-0.882692932976276,0.759072189361249,-0.429022729829114
"145",145,-0.624656890544303,0.113857694764453,-0.438675496141823,-0.600100469613181,0.104854838890115,-0.408094155919653
"146",146,-1.14796246418981,-0.350756614682009,-0.388381156627293,-1.25198057782833,-0.367032745776765,-0.386684827303185
"147",147,-1.69662780429517,-0.611122601576613,0.961398290618393,-1.66101778552279,-0.639062328983045,1.00170366705311
"148",148,-0.111474063431823,-1.99725819721204,-0.948814988674227,-0.0992338537882285,-1.81921047387661,-0.994193466029077
"149",149,-0.435451700656073,0.703951383997629,-1.59244243341822,-0.375721377956708,0.624032620078731,-1.65141555798471
"150",150,0.47037179057303,-0.307596785556243,0.25070201021799,0.436698599292887,-0.301254960435432,0.261448800946516
"151",151,1.41554311921439,-0.311791576467384,-0.0527569921290835,1.29271473376664,-0.292368064880954,-0.0531586115958318
"152",152,0.616227454970109,0.0510916380910552,0.585259164312326,0.70805367449517,0.0502137841291385,0.571366966972302
"153",153,0.488824971011777,-0.207743667281226,-0.559660490609458,0.422650039115398,-0.197695426722114,-0.535280540509733
"154",154,-0.43951888598362,-1.48355839176003,1.50189490160944,-0.478573776010901,-1.49871190981253,1.54080499240529
"155",155,0.541349391851343,-1.01928982401458,-0.199118703903913,0.523012406523631,-0.890219982194754,-0.187732895284586
"156",156,-1.0940852492902,0.702926499355804,-1.2711625674486,-1.26894093830029,0.706552010698397,-1.20520140659467
"157",157,-0.827759028618189,-0.168650360020337,0.327929516027549,-0.798078572617647,-0.173606226102317,0.338603232104223
"158",158,0.468887095693657,1.24364311939283,-0.49892071965949,0.502933101198445,1.35169284380448,-0.432519986621272
"159",159,0.462875584528993,-0.152509472063528,2.10782494828712,0.462276460576515,-0.15015221849942,2.10988407961369
"160",160,1.3659397909384,-0.580668217094251,-0.0856248426802068,1.52194047286651,-0.627239016071466,-0.0859424156573665
"161",161,-1.29517151266228,0.518728528139846,-0.706776047731574,-1.12264749276826,0.49436181483074,-0.681312267178456
"162",162,-0.955186227027699,-0.42232453991981,-0.340543733471306,-1.04279270705155,-0.358752631943276,-0.361697351545336
"163",163,0.629950553792343,1.00207491993386,-0.305094207247293,0.66100911782598,1.01089040866835,-0.326347381295856
"164",164,-0.436192071565749,0.0945990062717757,0.0054286927166534,-0.348508203508961,0.100268167373333,0.00521144543599088
"165",165,-0.895171932491897,0.343836720226451,0.513212070799414,-0.972320399003209,0.332705141431726,0.510579255784082
"166",166,0.475467367878434,-0.702028416063027,-0.69294500451424,0.447105621331769,-0.71710556498082,-0.747524663953051
"167",167,0.125354158008282,0.139529475929,0.779520495630023,0.109244424166844,0.122379231168826,0.743956407018046
"168",168,0.872628893827992,-1.23828643521588,-0.470783026099641,0.77825365120473,-1.34958801104483,-0.467289853416837
"169",169,-0.891236666108764,-0.552446477888422,-0.604658089326765,-1.00044063146072,-0.55652050633251,-0.637203027138269
"170",170,1.00309237255145,-0.0543732628215569,-1.81425308172232,1.094190556,-0.0597444152953576,-1.96293424274496
"171",171,0.199649152588132,-0.81618030299918,-0.241910454230061,0.217950603372832,-0.757616830628294,-0.229424754687428
"172",172,-1.2134464047053,-1.18981092931203,-0.195036132393369,-0.947304324338431,-1.15247073368431,-0.180230879125396
"173",173,0.280083404085838,-1.50389666036852,1.42950500240718,0.267060409622899,-1.51681224608301,1.44305157352718
"174",174,-0.0317483010615125,0.156230355196119,-1.23488401848096,-0.0324789755876137,0.169114175434652,-1.2385948258791
"175",175,-0.844629733115097,0.446003856786343,-0.448768879048428,-0.804200157758576,0.493799686831792,-0.392502884170017
"176",176,-0.656296494960287,0.330265964908101,-0.960463367912866,-0.715819226530098,0.329292435234384,-0.954124012419734
"177",177,0.074850200749813,1.10266272278418,1.07137245986675,0.0624501637831488,0.982172488721059,1.03511562877481
"178",178,0.198507721664478,-0.306426426554976,-0.493875258154218,0.20029925187797,-0.314783531473786,-0.490091477504186
"179",179,0.949885657563653,0.335507910882201,-0.108543311651505,1.16265040339281,0.343512027725089,-0.111199306446378
"180",180,-0.263074876122983,-0.526660583055288,-0.785992960828377,-0.255399475291729,-0.537907812503712,-0.679349650167265
"181",181,-0.164744508697498,-1.43495281506306,-0.270095116236006,-0.165015654479136,-1.37704063624628,-0.280492688908353
"182",182,0.351643520649475,-1.05012803703524,-1.00443696731706,0.395651896928125,-1.07431906795942,-1.02934911980686
"183",183,-0.231390722501654,-0.293686081535552,-0.803703558220803,-0.235212987021993,-0.29035657959073,-0.771730308291876
"184",184,1.89025621469881,-2.27716574869653,1.67987678752688,1.95549073994601,-2.31961495379549,1.69491722665535
"185",185,-0.899938299468614,-0.108665010786871,-0.643877330486937,-0.885752418564821,-0.116635909666318,-0.639389446221464
"186",186,0.14437624456177,0.876194862809128,0.100548984778648,0.158458716005277,0.877194622884939,0.101022087472177
"187",187,0.0221190692759814,-1.61545354382346,-0.26784987356573,0.0218875127636732,-1.56534129581165,-0.285211483922315
"188",188,1.25360330017133,-0.128920058652411,-2.5695994156669,1.46967993053352,-0.130425848836511,-2.6079595716735
"189",189,-1.23484329104336,1.20544718762415,1.64316946795377,-1.22393182646975,1.14572852024912,1.68068569804906
"190",190,0.879038421476862,-0.625860958138356,-0.532858097808009,0.846841737852134,-0.641669660712848,-0.595488945499639
"191",191,-0.482099347914103,2.33724211587595,0.0521902881472254,-0.432158313286222,2.30877231197691,0.0506196847155331
"192",192,1.13021349803192,-0.508728654386628,-0.435256035554326,1.0137801402052,-0.508637750570921,-0.448596911104886
"193",193,0.130375424854509,1.82560852930147,0.74337152882182,0.129192418965636,1.83059014174652,0.680548314062056
"194",194,0.908818066928638,-0.302503940655889,-0.423667739203727,0.787091932184173,-0.272419376306644,-0.433456368243222
"195",195,-0.88779654948858,-1.4207992980588,-0.12034376304465,-0.815442810553503,-1.49153106492948,-0.117859335444214
"196",196,1.45527811829712,1.77407799273114,-0.678023142818123,1.66747498314647,1.71682048243131,-0.722899502844141
"197",197,-0.717886005938973,0.385097133758987,0.644240683174062,-0.83640415827966,0.375428333177579,0.621388556700811
"198",198,-1.46498540615395,0.368636182662075,-0.867539550486304,-1.56085746525676,0.366129106383681,-0.809499735796199
"199",199,-2.12049959344765,-0.098659592901742,1.42581072952011,-1.9519793725238,-0.095549177090485,1.38427167989273
"200",200,1.28583166517816,-0.243847159287398,-0.165305085445677,1.30598656612983,-0.258052439605756,-0.172542101943868
"201",201,0.426092591729074,-0.0445478516320727,0.490693412283294,0.42695572573888,-0.0487206060155086,0.499115762948509
"202",202,1.62066699830196,0.64445079749641,-0.0796220486293135,1.77380400193014,0.667057455115338,-0.0728042720409887
"203",203,0.408410060353341,1.48123501489971,-1.70398343479007,0.422351212529983,1.31205328578052,-1.57066395546697
"204",204,-0.933050391197429,0.097397839911149,-1.03179886758316,-0.870677749855836,0.0764255709765041,-1.05825586803983
"205",205,-1.18980091544809,1.47889800457308,0.320023066817944,-1.263328195527,1.49303278359216,0.314071871626847
"206",206,1.65930920611275,1.19676513165405,-1.30925741832361,1.40272423780555,1.10345841131897,-1.27452229391983
"207",207,-0.212533137795025,-0.55522209859608,0.639062713985574,-0.25755421557336,-0.519433501199844,0.660805113588899
"208",208,0.297663712881266,-0.316619545557321,0.236796615952622,0.290447966243095,-0.295193598294228,0.2440671941319
"209",209,1.54045772437833,-0.37515502626665,-2.7123292681199,1.38144464784757,-0.361299479352154,-2.61320743939619
"210",210,-0.398542250528257,1.51889822853115,-0.968376912917771,-0.370934904954642,1.58878141135432,-0.986443896080588
"211",211,-0.695622705114658,-0.385421563493615,0.0838284654300122,-0.628745292729451,-0.379085598327116,0.0857184002399906
"212",212,0.397733474702838,0.0449991800859312,3.08164904432949,0.445401226582451,0.0445704819258532,3.09449393962298
"213",213,-0.347280687351614,-0.0488161469695743,0.513095977346563,-0.339464640809233,-0.0433645332271356,0.495603799944386
"214",214,-1.95555493698328,0.514983194754015,-2.61201847560627,-2.15281863062254,0.496981357863805,-2.61780992748859
"215",215,-0.339906333833635,1.48091365644832,-0.180370492713149,-0.387822308211123,1.57127664092127,-0.186186363817729
"216",216,0.126186957073233,0.373687732068744,-1.31165855703594,0.134023375492614,0.399944925682543,-1.35328251313455
"217",217,-0.314656519555477,1.34057401885687,0.118261482522071,-0.324095538740533,1.46232230428784,0.119739711701913
"218",218,-0.565020103975726,-1.14635619820443,0.862801843302676,-0.567683031888663,-1.11346983022426,0.868192787938908
"219",219,-0.848991658828331,-0.934532562109742,0.894465068352308,-0.777630085558413,-0.807323679422112,0.909447818331948
"220",220,1.37489053088066,0.862452533512265,-0.693157465092866,1.42300436185338,0.809433073062808,-0.699286174667707
"221",221,-0.278865588024197,1.50429441934691,-0.901079413917277,-0.301803131327821,1.68870872011296,-0.918117160625074
"222",222,0.364439445842201,0.394031579291282,0.0166532044370854,0.352988128311723,0.383500062862981,0.0160377493804576
"223",223,2.17012976641641,0.947796133434978,-1.43219290198783,1.79372638015613,0.965696973789917,-1.295438883956
"224",224,-1.29043330127227,-1.72322789255676,-0.77618812765309,-1.25602978255948,-1.69598692495976,-0.78937345701399
"225",225,0.029602339648895,0.7233373417613,-0.27126142187887,0.0297313875137414,0.733300977790268,-0.274448475437162
"226",226,-1.00074994190305,0.172983343585613,-1.04467468326744,-1.09802308309682,0.177364533043069,-1.01442991038389
"227",227,0.0745626297325245,0.233251983440118,-1.00897743755556,0.0767870292535057,0.230801877513239,-0.950437333946948
"228",228,0.0657337233083532,-0.872100154832201,-0.430431136055054,0.0610785901944779,-0.81008588198684,-0.404013950099359
"229",229,-0.271986858324402,0.441514416323366,0.439174956061354,-0.27148910649123,0.442764275605668,0.419413372658643
"230",230,-0.448759019102129,-0.0508919101290002,-1.55468443126215,-0.451150894727419,-0.0558316736312149,-1.50107029751229
"231",231,0.0627086275856287,-0.195157378365803,-1.25376890186451,0.0567970789883547,-0.19743612127877,-1.29252653833083
"232",232,-1.12795907218741,-0.199962532141879,-0.967407339011304,-1.16869068075298,-0.192010801491046,-0.989829445065179
"233",233,-1.20127644434859,-0.10555221879087,1.13760418627302,-1.15615689180791,-0.115177462860074,1.21586293667019
"234",234,-0.555283430283571,1.59630953923967,0.291229284860923,-0.549121993391412,1.61480468968113,0.274670440272975
"235",235,0.852048576822937,0.475419230372003,1.79308068608965,0.934659814406641,0.488719777499352,1.67873643234416
"236",236,0.141918900560339,-1.40696002983216,-0.14099197560056,0.138629000878292,-1.31084454109985,-0.131259607583374
"237",237,-0.31001365043606,-0.00407337952958595,-2.10370761801538,-0.318970904628446,-0.00460942674521309,-2.02727730226648
"238",238,-0.856133328551422,0.596630658072525,0.211164326037346,-0.896898014596321,0.615377679974036,0.21628209370498
"239",239,-1.88116380244627,-1.29119409382556,0.797251311475146,-2.02874676304032,-1.20378494178367,0.713030931511679
"240",240,0.184817296711361,0.199433193676833,-1.04900684965617,0.190472613777028,0.214869008191674,-1.1059310482542
"241",241,1.08125838543432,0.0131474196598851,-1.20854798328426,0.949632267566346,0.0133079645562904,-1.27337685325913
"242",242,0.0445165574591976,0.578231060214334,0.25174058037386,0.0430977148774667,0.529716678277241,0.257834980671166
"243",243,1.37342881544827,-2.1853846176768,1.03671099094324,1.30767760656522,-2.06947462630343,1.07343337721512
"244",244,-0.764447067731178,-0.281222361378411,0.10571408489286,-0.802121399746716,-0.268835826890373,0.102933209499588
"245",245,0.171542324526117,-2.03801959824599,0.658416949585821,0.178333191471996,-2.22089201920058,0.573755816839398
"246",246,-0.341412326975048,0.450651284929124,-0.263463558160479,-0.333800008051593,0.464685575063341,-0.283128660488312
