"","V1","V2","V3","V4","V5","V6","V7"
"21",21,0.515890722120181,0.82587378123514,-0.350307833362475,0.651094813087323,0.727999442371558,-0.338206024317393
"22",22,0.669579067253244,2.3513337058888,-0.455072480963795,0.552731195604556,2.10916689768832,-0.393721291006491
"23",23,-0.629146725247069,-1.42250592372327,-0.809126796950093,-0.550131352065118,-1.37503850751404,-0.905025541755866
"24",24,-0.28343615614419,-1.09909308771893,0.86610992226376,-0.276844321649476,-1.03607757532815,0.86611079291174
"25",25,-0.507560304546281,0.0211696179991912,0.22186082639451,-0.440671530444665,0.0186567593286066,0.197706973876758
"26",26,-1.30264479579565,0.222803986204203,0.0649494384004629,-1.79041218977645,0.221880107650879,0.0649346615346284
"27",27,-0.436666448317851,0.254165072616086,1.52164676337432,-0.537942896368939,0.244353077295992,1.34576592104212
"28",28,-1.26077868002208,-0.125809748371511,0.163955940134827,-1.45693520303698,-0.137622075901231,0.155852759395585
"29",29,0.844203844723486,0.452614582902426,0.234741994857904,0.810358746293196,0.386550228298375,0.202512586472011
"30",30,0.669400495426256,1.7982022820234,-0.409308657972874,0.790238927510617,1.94642564443245,-0.383188618583063
"31",31,-0.5538485930273,-0.074414019547895,-0.142400260758115,-0.571247525347545,-0.0751132823542061,-0.130772667028094
"32",32,-0.422940219179617,0.0653211378790957,-0.288161268467439,-0.448553506650846,0.0598572913559273,-0.292293410640216
"33",33,-0.261221595831275,-1.21390478879972,2.58110692287106,-0.230582697389861,-1.16788560968714,2.31600756621796
"34",34,0.784643252441914,-0.75199090164181,3.53744091923341,0.773283665891549,-0.663353436552195,3.41803929679729
"35",35,-0.390759715092671,-0.782444319858028,-0.246683889243232,-0.48148407657625,-0.823745270554141,-0.241674147589079
"36",36,-0.514560190594607,-0.701793229571353,-0.870417871700278,-0.507361997948041,-0.672994506541077,-0.783341701385708
"37",37,-0.485320451965885,-0.0404445316828811,-0.167228894129684,-0.516912918187308,-0.0432279888534336,-0.170994668736842
"38",38,0.63208081646567,0.227625349041929,-0.83878458264599,0.614704831767069,0.236467622879082,-0.881305107790765
"39",39,-0.430728046884491,0.493167720748065,-0.477235261385869,-0.447704825850366,0.481207285454122,-0.540430672450638
"40",40,-0.932637944263096,-0.316433349613824,2.35272979509656,-0.972048958001478,-0.297435312157911,2.49398473288242
"41",41,0.216307389935422,-1.31656162200556,0.199573532655609,0.246893486290336,-1.31852801900418,0.22683848355973
"42",42,-1.12982003372294,-0.00333068035489633,-0.671191952975691,-1.23210227851814,-0.00352986282841295,-0.645568868839335
"43",43,-0.421564892085734,-0.851262334929269,0.270439073010342,-0.450936946710618,-0.804885065528175,0.261915698493873
"44",44,1.49122850456425,-0.546990219264645,-1.09351424043209,1.32372181316714,-0.506926173816718,-1.04241021894133
"45",45,-0.55657477401059,-0.723131615198515,-0.135113470301542,-0.487454270381679,-0.727174714071865,-0.139998567763422
"46",46,-0.174255989773041,-0.285197014063353,-0.393564163406227,-0.189135564146119,-0.320752485198825,-0.429968015026597
"47",47,-0.697242234686791,-0.863133803296845,0.923177313629455,-0.798204528518267,-0.890949133365855,0.945686189543052
"48",48,-0.126984911021092,-0.486312023869692,0.155860413945508,-0.107968096009967,-0.402581457596836,0.148366712868087
"49",49,0.181205733060844,-0.355493636356559,0.318874243096656,0.146856950597081,-0.344168370307636,0.295980448320741
"50",50,-1.22566822809235,-0.344591537347542,2.71843580191022,-1.64777339854403,-0.375290030202349,2.47261190887249
"51",51,2.3488051310394,0.455229721688029,0.997212117480883,2.61992304849977,0.504555104556388,1.02400400716961
"52",52,-0.250051414962496,-0.341547157985102,-1.44983867675727,-0.196910768004755,-0.329932893624837,-1.43662879572046
"53",53,-0.784230298484429,1.82199386235297,0.851514370416038,-0.643090623113618,1.74347569049871,0.724031087406124
"54",54,-0.410570770320315,-1.20869462870848,-0.680971607454682,-0.373893456460645,-0.971030735790116,-0.611515543505528
"55",55,0.89403353166812,-0.731813250717424,0.126788640160991,0.870206902031973,-0.698598726327655,0.129080644336783
"56",56,-0.510646902074346,-0.457430001804681,-0.394396293223529,-0.500733460267796,-0.37972404065545,-0.376541915620696
"57",57,-0.711603382008682,0.00853767560226401,-1.15289981094267,-0.888375551549106,0.00938849309945402,-1.18520644316221
"58",58,0.816192460438487,-0.292585697584672,-0.483378108412739,0.802932371460594,-0.280415980405657,-0.492183250100716
"59",59,2.01439211571082,2.44059380344646,0.956663590853433,1.91257143100478,2.10947311187506,0.987281773555412
"60",60,-0.718121482607372,0.476394202049297,0.450490184383781,-0.729433895260813,0.366837468403945,0.364484106115907
"61",61,-1.55249352694372,1.44931863595556,0.392396827276908,-1.65156684845241,1.64593214874476,0.401089773450858
"62",62,0.518423568176736,0.282845910902289,0.152713162718564,0.416749810803492,0.263689889404035,0.160794892637786
"63",63,-0.662876490097026,0.0201674981994482,-0.456176087076061,-0.833402177464492,0.0255454296477365,-0.479295766630539
"64",64,-0.646183872729575,0.320577319050559,0.585771251264543,-0.646976163806597,0.295789120505538,0.589628757102617
"65",65,-0.516291951618614,-0.703276058477293,0.981957587568562,-0.460297873226317,-0.707190467941007,1.12084698914842
"66",66,0.0743413560417596,0.815908888086308,-2.18082676797955,0.0626174679794099,0.837328707134524,-2.34736093864875
"67",67,-0.232908666592692,0.879713132969762,0.819445283014853,-0.17497128534688,0.895727895666343,0.777293570347806
"68",68,0.500114384303196,-0.0700210532268939,-1.02248230973389,0.573233743353721,-0.0621367494536915,-0.983788531753749
"69",69,-0.338440779775796,1.17084557702485,-0.249303385501488,-0.383313181715078,1.1267337019506,-0.241513795963542
"70",70,0.981026737383628,0.0417288836931366,1.98228539601678,0.707211989263552,0.0317387739606514,1.6909137563483
"71",71,-1.16241012565456,1.06601301948693,-1.17919673215018,-1.33974312477701,1.1277417750433,-1.12353390248321
"72",72,-1.89077572724309,0.19158766996369,1.03165146434998,-1.46940239564252,0.19481534899944,1.14248323268288
"73",73,-0.0647321949484135,-1.67481557076868,-0.728522509770016,-0.0660531145721039,-1.4864981567838,-0.703155499052082
"74",74,0.855797405869498,0.108033847164958,-0.056012537177979,1.20185863095867,0.11977088168929,-0.0595124415877595
"75",75,-1.01085491750985,-0.462109438019358,-0.381798250672171,-0.990644078516878,-0.482299854420032,-0.357559625740887
"76",76,-1.17719842194385,0.138683218937605,-0.91590090875721,-1.21322502897866,0.111711396944077,-0.730517627244336
"77",77,-0.877837894728294,0.207957592508209,0.337407741229185,-0.676292182183398,0.208491228026521,0.291367442672517
"78",78,1.57241754600806,-1.00277651040289,0.467138745716686,1.7650903628807,-1.09834461063176,0.470305748579684
"79",79,0.449751754837743,-1.33795258306448,0.0251832573275167,0.508945994221506,-1.33550535742511,0.0254507129686915
"80",80,2.77318973876702,0.129400061227789,-0.921854436403514,2.54242374455299,0.0983852676993182,-0.815838034337843
"81",81,-0.358724018758802,0.0995809295354104,-0.404143365296467,-0.468046724815459,0.104649011500172,-0.429649970851597
"82",82,0.157682393245081,1.96596873605892,-0.650119082946283,0.149146070040699,1.99700017972168,-0.702322461571372
"83",83,0.686217785348309,-1.15087243190454,-0.443161705035929,0.587626963672086,-1.05069296206809,-0.419382580188647
"84",84,-0.167693624476029,-0.375876429348773,-1.55784367766767,-0.197011414614668,-0.50249526335993,-1.86711258913118
"85",85,-0.534504990196354,0.376254158276577,-1.39467589825909,-0.666430711620518,0.37084190575629,-1.42211681873039
"86",86,-0.676994692562011,-0.406845597607576,-0.220485246639335,-0.76598206072638,-0.395709289186435,-0.233562127715244
"87",87,1.26440716468933,-0.346279439496984,0.466759953154688,1.64992501958825,-0.376703730189271,0.430072765453212
"88",88,-1.85394634349296,-1.23317875412731,-1.03437936077474,-1.72090809268064,-1.25846287611745,-1.12529840970646
"89",89,0.562246118076607,0.175973152787565,2.44322061638429,0.668607498027031,0.165277264791111,2.4257877094918
"90",90,-0.288742959055475,1.87751704869462,-0.355115852021726,-0.239187596423621,1.79102886634186,-0.337985035868074
"91",91,-0.408887282959448,-0.0356656791059279,-0.311067797714903,-0.450935302135414,-0.0416200718575436,-0.302220999561736
"92",92,0.231402750870222,0.457804440130868,-0.324304183313435,0.178044297555538,0.470520427646361,-0.335024422459414
"93",93,-1.20413065254674,-0.30513070545116,0.0636270740771315,-0.885876359963183,-0.269198112353469,0.0577841127600457
"94",94,0.369293505698051,-0.430227862781969,-0.240345390379783,0.288155547582966,-0.410652517270444,-0.226684141320112
"95",95,-0.14804555941928,-0.145406096589289,1.54858562132289,-0.141365589196461,-0.140544215336741,1.40815945562654
"96",96,0.817193995842337,-0.658494963988941,-0.538648256482782,1.16452880229787,-0.721414548148849,-0.597019616714798
"97",97,-1.0914838317808,0.404696093654215,-0.267194782704953,-0.970749908112109,0.409449046650383,-0.262760187506069
"98",98,-0.447118040985918,-0.408027029936609,-0.769330178777192,-0.489286688433081,-0.421753936042651,-0.775922154084267
"99",99,0.358974846164446,2.12155947874646,-1.25798704413456,0.371666757530527,2.31981167044798,-1.33119089282376
"100",100,0.633986408492157,1.56184714039035,-1.21076025332094,0.680950785315289,1.88234609131947,-1.27970389045203
"101",101,-0.860962808996896,1.3003245224045,1.16680628238131,-0.913304987777739,1.59497955732109,1.3433117808655
"102",102,-0.0548654911547002,1.01262346003244,-1.65612454214922,-0.0647348723529673,0.900334592902272,-1.67194333535156
"103",103,0.510605701945141,3.10461061176947,-1.35927758253393,0.409295996100075,2.75460028116547,-1.19387210127326
"104",104,-1.42457268543781,-0.665705333237049,0.593755810929825,-1.74510933516298,-0.788645072707283,0.615987640460335
"105",105,-1.28875873932257,-0.468507089249675,0.204640599533806,-1.54435672128832,-0.46971963639755,0.19580652255658
"106",106,1.67232834495324,-1.66477304962811,1.87470030109087,1.65674647052068,-1.77516375958122,1.83274972944694
"107",107,0.929196768045205,-0.136008640707687,-0.721694962582739,1.04527025138349,-0.149121874238496,-0.855937766362282
"108",108,-0.929221091434799,-0.543958104861985,-0.909988894352381,-1.60668724563741,-0.524027582113442,-0.924432430565485
"109",109,0.613485768044597,-0.122523397808155,1.01164484583723,0.548414270560939,-0.11863455551684,1.15881874546068
"110",110,0.89180737023434,-1.42270689499339,1.59212310494953,0.977229363209301,-1.41618070569007,1.61603393785441
"111",111,-0.712922471087109,0.726805063487002,0.605024407734327,-1.37924036176534,0.827154557281839,0.645986378432617
"112",112,1.43835995965803,0.622531761014713,0.644792204467523,1.89910618765386,0.679918190952585,0.652050896625759
"113",113,-1.28826239104894,-0.261986238247115,-0.280431774056214,-1.03643141303597,-0.22572420037131,-0.248849510573849
"114",114,-1.13069834660058,0.780988935799527,0.0992802119726882,-1.02021096712873,0.754604519784587,0.0842242456422575
"115",115,1.04930516417252,-0.410550870199646,1.81336382489092,1.25102988219021,-0.50889623470119,1.9871615235111
"116",116,-1.27019662176665,3.61663761161513,0.894359086549636,-1.13111353355708,3.26404161750866,0.790331780784652
"117",117,-0.311001915218229,-0.238611617184282,-1.65781836681856,-0.319962421165473,-0.222981962838743,-1.58610842618711
"118",118,0.420441793430393,-0.782326737935403,0.398875465245888,0.471759280002684,-0.889358124396689,0.385578793295221
"119",119,0.642590066449197,-0.368173764441958,0.0412780151136062,0.641857041426161,-0.369754526901748,0.0419836434328341
"120",120,0.404392948217093,0.169278188710314,2.11329254185602,0.409518530684506,0.165800033095272,2.18230139092522
"121",121,0.987398910889199,0.992111941175675,0.790244167353923,0.804745885520021,0.991812055222086,0.871274447700279
"122",122,-0.778257990627361,-0.138189249750379,-1.09076504755595,-0.730876176823412,-0.128178506701367,-1.02792622695221
"123",123,0.592805114548753,-0.58600567115344,-0.0362504010090029,0.556345538300559,-0.662391958718059,-0.034872212652831
"124",124,-0.38288536546165,-1.43783764357597,0.270488953707794,-0.431412122087513,-1.81048871002959,0.28347410641801
"125",125,-0.451718228898842,-2.57775364894787,0.662667792357821,-0.414741009709572,-2.48084101911711,0.636327747900179
"126",126,0.556585891895483,0.497755004572236,-1.11166619164321,0.561728125681799,0.490926185233643,-1.09029156621045
"127",127,0.76978220049357,0.40118941915279,1.26761913220099,0.590318580051913,0.42230963960712,1.27103942940551
"128",128,0.102670674205826,0.627004268208034,1.55943861108149,0.116372905552394,0.67447347442758,1.64660854034374
"129",129,0.106127464330045,0.042067487426079,-1.761071171659,0.0822706826676156,0.039608299600664,-1.84555636058515
"130",130,0.433702561813745,0.746192972404334,0.639627457166852,0.458174013696519,0.802070863223937,0.650564627350857
"131",131,2.07261465232264,1.02605476223533,0.536261315803358,2.20790266096191,0.937327318675931,0.544062173068105
"132",132,0.38311428089857,-1.07788860989374,2.60453482804207,0.486918147220839,-1.0633167809824,2.26912602989431
"133",133,-2.37354026026122,-1.24447345409198,-1.47335101258372,-1.86997262342512,-0.833291249113848,-1.48680250869992
"134",134,-0.72003562104366,1.55381536089446,0.814345787362589,-0.538975422182473,1.73225518870779,0.976767153738591
"135",135,1.44620117506564,0.937694141516209,-1.39079765386095,1.50624274758258,1.13889852299022,-1.62507783310817
"136",136,-1.0853700344195,0.247766397430687,-0.40446939986799,-1.02763844953178,0.262283151209971,-0.390850831562304
"137",137,-0.509242292757417,-1.17997706777531,1.71835433200708,-0.491684608209736,-1.08243172797732,1.64318409826466
"138",138,1.78677079922646,1.89781995231584,2.03278913414463,1.57026210938587,1.54309198098222,1.81554840739693
"139",139,0.849681361590092,-1.12009553383633,0.389189190526433,0.792074674243952,-1.04769098022495,0.396010147761442
"140",140,-0.19215849678544,0.147284899492582,0.642083521665614,-0.152497954677996,0.156861142427711,0.766440254254424
"141",141,-0.871496939830873,0.341484119516697,-0.452863911272559,-0.817156225866821,0.388755147215886,-0.504512362959311
"142",142,0.880656656438316,0.891647138701323,1.5831228383928,0.82279182466515,0.797185398926337,1.57950377570307
"143",143,-1.72271309877202,1.77057178455693,1.0232960666314,-1.55144089076121,1.37343643304131,0.852790845734476
"144",144,1.39497076607016,3.30233659122372,1.74535510598298,1.10852505026489,3.22081611616181,1.80957095514985
"145",145,-0.319287103488224,0.259407217074069,1.10115005855427,-0.421598754880992,0.298531629269596,1.09041895150864
"146",146,-0.532244588450957,1.64372645051527,0.908422863126003,-0.377541961622456,1.52789618290814,0.840737608740511
"147",147,-0.280212369563325,0.747301168943368,0.00993290204825358,-0.265293332562983,0.819136642097357,0.0117666243822961
"148",148,0.825579434732821,-0.611494399740421,-0.641832566686624,0.642685757736178,-0.580162867569796,-0.620804735912624
"149",149,0.48460623429789,1.75910880272336,0.529944523543267,0.514743063938545,1.58066722493874,0.465302432446927
"150",150,0.36248649761472,-0.352772415040202,-1.10779080498174,0.348850751620184,-0.308697301331457,-1.01913294932323
"151",151,1.32034941929574,0.642346488505146,0.778260098441288,1.22221546410098,0.508724673031703,0.828899391803707
"152",152,1.34216334602696,-0.0162768088953,-0.883653971278929,1.02034947367217,-0.0157561214720726,-0.872392277598951
"153",153,-0.0929965319193177,0.618442139466773,-0.0422671467742732,-0.0833432253502209,0.480619877559381,-0.03508072995364
"154",154,0.938726959006909,-0.730231883687447,-0.558778181721179,0.906329051597484,-0.729734143581672,-0.550709760977788
"155",155,1.16840212759172,1.61780256957817,0.507897226952311,1.03723099491163,1.45220873843641,0.447546293416993
"156",156,0.19022100745612,-1.25415091671744,-0.229394195260078,0.177819054832773,-1.1270960019354,-0.253923257233511
"157",157,0.0240474807081224,-1.08717326998304,-0.221785178142865,0.020924794246449,-1.08294191462995,-0.219876661257956
"158",158,-0.615221999784161,-1.36503409245167,0.0370656036380141,-0.457368288761451,-1.02482125125673,0.0333423741934763
"159",159,-0.98035523095934,0.905272352833889,-0.253186933135905,-0.757462296223581,0.867930784808006,-0.227090576906832
"160",160,-0.0937905855764693,-0.533144208018594,1.73600453011472,-0.0798153415031483,-0.504538579966681,1.82853194695114
"161",161,-0.476191231477541,-0.101245167448076,1.23727597251288,-0.435507445477919,-0.086494781869311,1.19308435946005
"162",162,-0.454501777660531,0.222486976050365,0.19862215384304,-0.36396254862305,0.200660331584555,0.176543200216271
"163",163,-0.633390974468007,-0.390303934008184,0.553334266917497,-0.550490467228492,-0.407044157139476,0.539058418540748
"164",164,-0.345682776820225,0.0347303446542643,0.358847177833529,-0.383009507094335,0.0332719471093782,0.32721051444012
"165",165,-0.825367491459466,-0.44033798911415,-1.14756085190649,-0.591993110298549,-0.39238500173472,-1.15359838587071
"166",166,-0.413914839093782,0.580126030121834,-0.64641530546466,-0.400536900717941,0.494676725669786,-0.657782859312393
"167",167,-0.878974817015583,0.330648418171609,-0.242973763289746,-0.628805897942561,0.279408652160161,-0.216239058975356
"168",168,1.04200181016286,1.12214063474497,0.651243616443867,0.81080137958951,1.28145256539853,0.833864469642902
"169",169,-1.1061709344648,-0.108366852279304,-0.209054356650288,-1.07211797322412,-0.0969944756204898,-0.188386218767474
"170",170,3.71906451688192,0.215149859515153,-2.56930166757361,2.78275670701462,0.252889488782206,-2.82612306132239
"171",171,-0.956984722673687,0.416779559222324,-0.125643208469496,-0.835114805147547,0.413157160715945,-0.115504824254162
"172",172,-1.68882506994844,-1.32263110141755,-0.80239983063513,-2.13587794861115,-1.25518162754662,-0.841251241001421
"173",173,1.75684748207723,-0.505342026394298,0.223300324383871,1.54832418736195,-0.512534354694406,0.214153200228604
"174",174,-0.0567441420672165,2.54364374718728,-0.0803351256248317,-0.0494567137468521,2.3182684624049,-0.081194126603171
"175",175,0.0417947876435122,-1.15549832034758,-0.251945673119775,0.0474606748922053,-1.2722927092873,-0.238980287579637
"176",176,-1.04791307786959,-0.110700493932113,1.58128073231509,-0.828888465407146,-0.0941630832691424,1.69812025937898
"177",177,0.800257229941846,-0.260914888126687,0.00858821868775174,0.760970092718336,-0.284559902793599,0.0082057057303773
"178",178,-0.509939245563106,-1.71608375648188,1.0609849244472,-0.483014015225366,-1.38647628719952,0.903531552691848
"179",179,-0.815216586136281,-0.703430503822128,1.37767729346443,-1.03772166570531,-0.807283214151449,1.29568783449487
"180",180,-0.359559936284643,-0.128560072558874,-0.436996622364465,-0.355920958505844,-0.116859885291774,-0.416114535247951
"181",181,-0.615339174544351,3.91868230802178,-0.0499452939931877,-0.658425075033435,4.14696412881617,-0.0492805436899578
"182",182,-0.907830821081859,-0.204877616802331,-0.911793329721926,-0.933585445365084,-0.203861885038131,-0.86290366574923
"183",183,-1.32192570533666,-1.35082680701311,1.02361789494294,-1.1977452470275,-0.89544127074186,0.989720703981333
"184",184,-0.481444268822279,0.943068711279459,0.461791801648973,-0.539026465507173,1.02975409440281,0.531521395329222
"185",185,-1.02561018214761,-1.05323654365878,2.40895711920567,-1.03679217008614,-1.14936199344083,2.45967633192287
"186",186,-0.166606766006741,-1.44367958876946,-0.0215495696570344,-0.151944917498989,-1.50114173655398,-0.0257214686839095
"187",187,-0.00312748933877578,-0.135102601862474,-0.214635435552195,-0.00311004198743037,-0.147854364304236,-0.220068252201804
"188",188,0.548318025922203,0.890411058514036,0.0457154858315697,0.50056781839785,0.795571571135262,0.0443442693599387
"189",189,-0.621196163667403,0.60057067619483,-1.06729670943032,-0.739291527697463,0.7327702797464,-1.08623885353218
"190",190,0.538906610572112,-0.286818948029941,-1.20483921275436,0.509605118077253,-0.285779302119044,-1.17187302520788
"191",191,0.157694543170457,-0.145115363315726,1.12239745495968,0.201947720701739,-0.137339086632265,1.00211172670381
"192",192,-1.48114468413482,-1.35686925659065,-0.662590336456691,-1.44828149268066,-1.28739568384057,-0.61855213272811
"193",193,1.38321114629894,-1.01259182653485,1.08946167097393,1.29034769659453,-0.919678213763714,0.940100086009341
"194",194,-0.15699153652933,-1.09362944629637,0.904310898325607,-0.150292782431155,-1.29960338199546,0.917624339775074
"195",195,0.985342592259367,-0.828486993597607,-0.378881104274224,0.996433464873515,-0.966812454379405,-0.411751902721251
"196",196,-0.0286466737483627,-0.506576806915845,-1.25210644460734,-0.0296153909974459,-0.492946473656185,-1.16322185931776
"197",197,1.2754679258333,0.0792376896924823,0.444395165494473,1.19304850199761,0.0773011671383839,0.414430409530727
"198",198,1.10179001980549,0.428562115510127,1.91242250315534,1.07324469218895,0.420579970408798,1.99109021143004
"199",199,-0.826580379188917,-0.437680708966797,-0.445775164301418,-0.980214259988543,-0.516186319026498,-0.449346231908
"200",200,-1.62826211625946,3.72623188817607,0.150370046159784,-1.54887651995631,4.00638973392784,0.138515351416507
"201",201,1.07727800771279,0.181742404423313,-0.114698656030286,0.737202221572986,0.152209176598849,-0.119337350544902
"202",202,0.942876499781209,-0.0588962368241975,-0.857059854773288,1.30900322944383,-0.0606657403479571,-0.929142988256347
"203",203,-1.35847180574434,0.0744335370451661,-0.486948822891993,-1.63888838332133,0.0785928901585083,-0.49550031881431
"204",204,-0.123258569500023,-0.68746123963176,0.776076444483297,-0.0921724698923371,-0.577337610265395,0.655919463636867
"205",205,0.329407191070546,-0.510201443609296,-1.31110146292281,0.356725201447622,-0.47807063325671,-1.26918920140991
"206",206,-0.258882683053809,1.02488389195621,-0.792467992544026,-0.278593772268475,1.03243135760738,-0.9097418538865
"207",207,2.96675359170506,-0.0763615301617244,-1.38752067504968,3.72172037640565,-0.079330518603465,-1.34012326696038
"208",208,-0.725397140781924,-1.79178744871506,-2.01928996119978,-0.663248353286517,-1.60412603142731,-1.93761910593369
"209",209,-0.420940298561989,2.13238002000723,-2.14921201025498,-0.386225796465368,2.09655466113099,-1.97686163190201
"210",210,-0.25345965763431,0.307160216941789,-0.0855653667503506,-0.29249411090137,0.306234265017375,-0.0945197646598396
"211",211,1.54238540937074,1.5947727095898,-0.128969225242716,1.39670426272315,1.79195098777176,-0.13743817874443
"212",212,0.778987972366738,0.993814995763601,1.8919983729383,0.591611228426791,0.982289442527261,1.81070315509519
"213",213,-0.704444148344532,-0.701731747943297,0.203758851013017,-0.520347604664129,-0.75265307821763,0.193452325409801
"214",214,-1.13626794734261,0.752369655806603,0.09364641058994,-0.872624955137677,0.723516059606775,0.0907859329663541
"215",215,-0.512410054239068,-0.408022374569013,-0.519214145554761,-0.478601540116369,-0.436810340002039,-0.507192284710928
"216",216,0.561406205339757,0.638697190959873,1.29844145247051,0.670278070004918,0.694888458558063,1.50851499395785
"217",217,1.86849883610892,-0.757182201861762,-0.784165951213347,1.59598918201889,-0.717442483971937,-0.79807193056817
"218",218,1.08613110775466,-1.58806506449029,-0.397666885251914,1.16243357752065,-1.46645905632282,-0.387361841999154
"219",219,0.741608804118622,-0.620421684950677,0.941372470836366,0.664942612154234,-0.685438225311596,0.896848528184211
"220",220,-0.669309574527492,-0.714988210506656,-0.74937701358995,-0.505080711024977,-0.559902050105729,-0.745930824664805
"221",221,0.126545741909712,-0.695919537065427,0.708085436880366,0.193524982271457,-0.730889304797865,0.70222906496116
"222",222,0.611454010263888,-1.01768910798059,-0.444071297127533,0.768874209512788,-0.996147993654752,-0.442964659571596
"223",223,0.674729108295512,-0.515063848271696,-0.953431486286831,0.753903302858952,-0.483743718624651,-0.887439797154018
"224",224,0.931106381422319,0.1514314438936,0.131064089844647,0.84085937967971,0.126424808550209,0.114477994472908
"225",225,-0.276968040538823,0.359908449566991,0.00755422124321301,-0.328933381885792,0.404504637106751,0.00894449952759934
"226",226,1.09991918186707,-0.0463571356067502,-0.820851152623519,0.982560568764054,-0.0428438835323481,-0.829777619734596
"227",227,0.598585614419119,1.77618290013749,-0.774543861692218,0.569923226252619,1.51342299865174,-0.796739647928757
"228",228,-0.0876397788573121,-0.292331192884773,-0.286497294797837,-0.0789385665021827,-0.260555025717824,-0.292320343529408
"229",229,2.26493588254991,-1.60688003606385,-0.132303966726826,2.54671952080932,-1.70005702178551,-0.128650250094555
"230",230,-0.305194265324766,0.0849682305544707,-0.777939513641596,-0.317814021794251,0.072316026232665,-0.787181748642952
"231",231,0.699934254458669,-1.17825862415651,-0.888711800823173,0.577086550409367,-1.04433361347824,-0.902412524637901
"232",232,-1.43824882445206,1.54461868321844,-0.789508531259132,-1.38626616974967,1.53167333241941,-0.871972711646646
"233",233,1.02466303181229,-0.0283674267843454,0.77247141276443,0.924873657545224,-0.0252161022952031,0.723854474890394
"234",234,0.0598122037971322,-0.286876050834686,-0.220086197552213,0.06507237489881,-0.276364484689009,-0.223705089967976
"235",235,0.171548645959644,0.544282915607146,0.70355963690479,0.163614473665436,0.52453312653464,0.625443238064704
"236",236,-0.180845682130723,-1.2287139495822,0.199469190875183,-0.168082914187677,-1.32429990625117,0.228127753662385
"237",237,-0.686131733525616,-0.207798873181051,-1.62493310953843,-0.735407997863112,-0.201106886425924,-1.56880019039291
"238",238,-1.33349509229538,0.328691357415042,0.701294863868548,-1.04214132846284,0.349295808959207,0.702546942275717
"239",239,2.97295315082591,-0.47993785319339,1.08565148529644,2.10708526026191,-0.350457286118542,1.04274399792465
"240",240,0.210710003275268,0.481306664365879,0.339345612703047,0.252382166946509,0.569516728357018,0.329200569357852
"241",241,-0.684882207214521,0.409337157924294,0.101987912762214,-0.754003127862795,0.522431027162599,0.106853277971788
"242",242,-0.471758446820478,-0.309586856253875,-0.339447625270242,-0.48845747845665,-0.30968600357713,-0.32883698723736
"243",243,2.37818753914773,0.500132711282319,0.529654171239134,2.15595764191197,0.436082140840049,0.562003324381782
"244",244,0.290767418514983,0.787248889448942,1.38181200373236,0.259607665036238,0.708246347729977,1.17610037804034
"245",245,-0.265004595032797,-0.409027783107554,1.22525529877386,-0.374242137947958,-0.448161135937392,1.22656840441314
"246",246,0.688858561433422,0.421765554935558,0.846561244401885,0.839964393325809,0.436201734401335,0.863035413397909
