"","V1","V2","V3","V4","V5","V6","V7"
"35",35,-0.537583660560571,0.155628692388224,-1.40159181011626,-0.550137256786092,0.155484429447765,-1.41386139862429
"36",36,-0.533706000423247,0.126603851909724,-1.07226120906091,-0.527288839318203,0.126369078639071,-1.07455247000551
"37",37,0.175847179617513,0.302295098255845,-0.976126679874856,0.180995912092902,0.305176014616187,-0.974208135143573
"38",38,0.165937408052078,1.27216695169658,-0.850864420456632,0.16902248824066,1.27780470141937,-0.855476388423344
"39",39,-0.555536302829391,0.51551972033525,-0.850897056092474,-0.55356311097351,0.510095696650302,-0.849081630882042
"40",40,-0.864993594523119,-0.671602312566051,2.81608307782372,-0.86896760535613,-0.675500444618905,2.8266298887098
"41",41,0.863809748238622,-1.87042815293466,0.994967235964716,0.857027558724992,-1.84862604677073,0.994627186997751
"42",42,-0.284808314358578,0.0839810749527367,1.01072359927763,-0.280039868199082,0.0830592936591257,1.00782124363759
"43",43,0.239632042972984,-1.48655022793804,-0.520839693347883,0.243932077197689,-1.45839386186797,-0.518348565733505
"44",44,1.23098884005463,1.57069611241786,-1.79786968791542,1.23835935015689,1.53447560850374,-1.79164495658413
"45",45,-0.736050476502009,-0.292441950292448,0.0297341345339437,-0.730505147382971,-0.291130965399739,0.0298765048321447
"46",46,-1.08911733005838,-1.58678752298835,0.0594587332732595,-1.04586884310858,-1.57093162381267,0.0588187137721307
"47",47,0.0449099707877726,-1.3351090872605,1.53022332057861,0.0466693392509129,-1.35781473136365,1.5369301356155
"48",48,0.300243948446635,-1.25648256503386,-0.370243027550021,0.298485826204625,-1.26104439908031,-0.369597753148023
"49",49,0.639144660677545,-0.39547513638616,-0.632474829109392,0.635509925566724,-0.391322521472151,-0.628675632035072
"50",50,-1.45056240817122,-0.86753073924242,1.71948201239314,-1.44360393784542,-0.854030335036476,1.71861036683582
"51",51,-0.375005452987874,0.690737501970365,-0.38566647214077,-0.375892620379383,0.695072284379973,-0.387379650246633
"52",52,0.044112587473979,0.300088319865344,-1.44152595257806,0.0444227366291666,0.295462591785092,-1.44366407091258
"53",53,-0.419456192819309,2.03445415198804,0.625226486795128,-0.408822540876103,2.02078854180175,0.626473145582368
"54",54,-0.098270959874323,-0.992173420922023,-0.68678503757445,-0.100802509315333,-0.983774828716196,-0.684453723614738
"55",55,1.82191807079626,-0.238677055329907,0.633528029440493,1.8254668293299,-0.239029589393419,0.636681400921187
"56",56,0.381658221912712,-0.844588802813434,-0.311096061382152,0.391521884862278,-0.85011895936233,-0.310792256016942
"57",57,-0.193805609544608,-0.726069871744098,-1.06245175558505,-0.196037116985443,-0.729984640111265,-1.0685406534323
"58",58,-0.629690130914561,0.487294293891212,0.354745923060505,-0.63583252515468,0.490585336893165,0.354689932540271
"59",59,0.636447377163504,1.26406991181337,2.05409495322806,0.649770516614585,1.24839766481777,2.05643892626918
"60",60,0.153749408318718,-0.276297609042049,0.328350291233999,0.153647079838396,-0.27784646648046,0.33027433523459
"61",61,-2.06470257919398,2.16516795887742,-0.0642570132259664,-2.06148753687854,2.15803659970875,-0.0644104466275033
"62",62,-0.749982052862125,0.528032034275868,-0.0773564961398409,-0.747956543118028,0.532108929677482,-0.0772393189610568
"63",63,-0.20664995274271,0.253529434826505,0.38959965346672,-0.204804605085919,0.254697554255824,0.387513518727956
"64",64,-0.22668513830302,-0.355601449407597,0.129817577315765,-0.223074949830154,-0.356263456099462,0.130623214754851
"65",65,-0.504135473106865,-1.44430054106903,0.408803202715446,-0.504218925738326,-1.45784715808222,0.409954344418744
"66",66,-0.390128093603678,0.296659120976834,-1.79520657482216,-0.387048426376193,0.299427084248141,-1.79632185932871
"67",67,-1.00646097483934,0.960638201169851,-0.581570308918157,-0.995817356356229,0.961031506486272,-0.579358069679562
"68",68,-0.566111451773121,-0.503014634190527,0.0623462478821629,-0.553365797742165,-0.50262884004903,0.0622630106083352
"69",69,-1.4133746227748,1.50137649631554,0.388228149005592,-1.39058028177082,1.49329952159734,0.386787198556199
"70",70,0.176726011732939,-0.301603769325899,1.280093476565,0.172098268689504,-0.303696623582736,1.27074039281853
"71",71,-1.27518340471849,0.558601111178461,0.042449544565857,-1.32388822533581,0.560016302521516,0.0427876704779082
"72",72,-0.809989374685251,0.179348213290855,1.68114729801141,-0.801863074581364,0.180283785013531,1.67772346028506
"73",73,-0.37633463227035,-1.97796792103743,0.630994474341798,-0.372085179997749,-1.9924085112844,0.629922774063793
"74",74,2.78334505814796,0.304610000664938,0.595401473427802,2.84287292131812,0.303437686419172,0.597912238213937
"75",75,-0.0866849898940637,-0.355099423660793,-0.367004267679733,-0.0868417546911592,-0.353193403327791,-0.367392247212655
"76",76,-0.887044798215346,-0.803717480528542,-0.849845532334003,-0.917670024303624,-0.801641983021175,-0.850717831516148
"77",77,0.423726878824663,-0.103698385278747,-0.308049579993028,0.420254917270549,-0.103404786875507,-0.309078761301461
"78",78,1.71756480532256,-1.49793853170154,0.467504793936498,1.68161412126366,-1.52040370842547,0.467272463599891
"79",79,1.27350311636178,-1.37097141733827,0.325121041386397,1.24932285645714,-1.35740739450374,0.326192477358175
"80",80,2.37872483392455,-0.123250758405258,-0.415356723702554,2.36553471017297,-0.122615755685865,-0.414343046933145
"81",81,0.881271845087474,-0.786684399420965,0.433397851260792,0.873175188585936,-0.782504509441943,0.435152108012305
"82",82,0.797397824918485,2.10853691455319,-0.00314647379685588,0.788320696706651,2.0962082006451,-0.0031519966440444
"83",83,0.864187876338714,-1.16325969580655,-0.0445670620552282,0.869874114256784,-1.17766614555589,-0.0446978022282985
"84",84,-0.485843605211251,1.44861832359229,-0.699229776508387,-0.49289074843792,1.44097409264438,-0.699214047031893
"85",85,-1.77498193685497,1.8184884774035,-1.76595835014647,-1.75395440874557,1.81632455431291,-1.77727318912139
"86",86,-1.0641783337575,0.190031803914918,-0.485095498453818,-1.0230495230812,0.189901134135685,-0.487820640042786
"87",87,-0.390701870365817,-0.343942806288915,-0.0271064853771234,-0.403846805429196,-0.343595705089851,-0.0271568330137316
"88",88,-1.65938827888736,-0.950454786088185,-0.58127142914554,-1.67580069770147,-0.973314806182394,-0.585052913508511
"89",89,0.983992255471781,0.593052016443422,1.12970170960863,0.997683393061074,0.590806345507416,1.12782625584302
"90",90,-0.597628335304144,2.46163191371512,-0.311904697083394,-0.598193619833227,2.43803655881731,-0.312490375651079
"91",91,-0.0360050577547544,0.0711385825234868,-0.0933850204245359,-0.0362182562689114,0.0718473485278691,-0.0935842223437636
"92",92,-0.55706379434376,-0.0358571377686226,-1.22989008934225,-0.573373785699817,-0.0361362600492825,-1.23440381036409
"93",93,-0.337019405086762,0.805885445281481,0.887933082387121,-0.343643816493788,0.803249660492801,0.883437416896959
"94",94,0.576649124286513,-0.4525456821318,0.740728857690439,0.573785885231286,-0.454424258227001,0.737468646472603
"95",95,0.143515958272826,-0.794750248937141,1.32328124404365,0.142276916746487,-0.78831608638439,1.32547195239403
"96",96,0.323269990364258,-0.887085495471567,-0.703469528758057,0.330358826641624,-0.887962824032722,-0.705702506843651
"97",97,-1.44171649029211,0.984616454297924,0.914671268061705,-1.45940702978573,0.99917682475411,0.921986935178335
"98",98,1.16540814292218,0.414803428608034,0.00587622471858874,1.13388974531262,0.408151807342528,0.00583456770576773
"99",99,0.32560491539016,0.301683645186592,-0.815151860087303,0.329792339370874,0.299109622990466,-0.811936577027553
"100",100,0.485635165005034,-0.102564052173433,-1.3318768934095,0.491037598387585,-0.103621784013851,-1.33322489222077
"101",101,0.282139646590134,1.11662607159408,2.16968791540935,0.268343110846665,1.09726987579987,2.17052966116443
"102",102,-1.01281637654404,1.16415632371392,-1.13755072604692,-1.02571189159099,1.15813079913654,-1.14156707988255
"103",103,-0.841661421965751,3.03792828681214,-0.714127383017931,-0.847841813189577,3.05048438150756,-0.717950126009965
"104",104,-1.10375197392062,0.277463963706848,0.00650190695482703,-1.09813125590528,0.276862870567991,0.00650599200224423
"105",105,-0.88006095139067,-0.73661708407744,0.331090536666237,-0.863571077713858,-0.731365740094726,0.335472774251323
"106",106,1.0666431552468,-0.522285014945237,1.73335461254614,1.05546968277901,-0.524516974144224,1.72257490809966
"107",107,0.822335743183686,0.193414675943908,-0.225020033332428,0.827574661104021,0.193867954048672,-0.225940153742699
"108",108,-1.39049351751461,-0.31380206482893,-0.212620335612833,-1.42805581127028,-0.315808541780971,-0.212956265732777
"109",109,-0.0944230294414566,0.193720314499008,2.07928645928608,-0.0939231164680365,0.192202242874118,2.08029824291925
"110",110,-0.143037357207566,-0.538661598577865,0.616552735714237,-0.145785193358028,-0.53574679877807,0.612873334309742
"111",111,-1.03728240774791,1.20347219737741,-0.00534634245372072,-1.02210931041014,1.18046679846318,-0.0053682653605435
"112",112,0.92735287303465,0.255876217343598,0.65518003204562,0.917369477227436,0.255955397965963,0.653750746669096
"113",113,-0.704555286815345,-1.93804525808064,0.0670015389268161,-0.708039247171417,-1.9459485977169,0.067131706338482
"114",114,-0.136104073230549,0.739371243121677,0.426942616173248,-0.129604007004045,0.737885814476394,0.428042078412285
"115",115,0.571706516695818,-0.77934045086417,0.0457802716119729,0.566488419386871,-0.771258132406568,0.0458388561123713
"116",116,-0.905780013583361,1.49337838731158,0.937502140553803,-0.905979274002945,1.49376383847995,0.939947992949126
"117",117,-0.380136917831514,-1.34629980866241,-1.27539973567703,-0.37277722106559,-1.33816870359131,-1.27101647914022
"118",118,0.136026641768668,-0.876999074085499,3.09318294408718,0.135577879658721,-0.873763569283098,3.0932945489366
"119",119,0.784462414861163,-1.00692324289216,-1.53006037455791,0.774538694861346,-1.00900177817885,-1.52748391733903
"120",120,0.40693390235877,-0.686270583166773,0.255294653412318,0.407652932738129,-0.695673358732151,0.256866904015623
"121",121,1.06586856785923,1.86155761231796,0.57673372127788,1.06147433636115,1.835229630758,0.571803044792943
"122",122,0.0447216149072832,0.581054487341525,-1.22712107449532,0.0443829866711797,0.582416126893183,-1.22426743115933
"123",123,0.702754748604587,-1.12272851440206,-0.0949431118839843,0.69135143911422,-1.12448182194923,-0.094536167661854
"124",124,0.565974663114111,-1.13579149877343,0.261687195230357,0.563627554043805,-1.14292329972363,0.263711648155836
"125",125,-0.878136417107134,-1.71733599647083,1.875611781786,-0.871299985343212,-1.71081909458761,1.86006135645442
"126",126,0.00584146581791617,0.29950688672565,-0.104561824773735,0.00594402604917801,0.303332129118871,-0.104136495388128
"127",127,-0.300833978754342,0.970045035979893,0.237948711075747,-0.29366539573397,0.970311549621316,0.239030089786995
"128",128,-0.47823245720537,1.25883138323322,1.54158830006384,-0.478669384991314,1.26595126018363,1.54409504431425
"129",129,-0.415605426060807,0.0562353638481577,-1.39178854749145,-0.430039593745657,0.0564977757703294,-1.39043528985057
"130",130,1.33229695704129,1.54549318206235,0.217057409382887,1.38784569367624,1.56855575763189,0.216848369041041
"131",131,-0.632474921345794,1.05471695255342,0.00466222813269417,-0.632151049680463,1.05804793705728,0.00470240829684228
"132",132,1.75398664287073,-0.323682379584248,2.66782643032622,1.79611636730785,-0.323492432954514,2.6426475535137
"133",133,-1.94298665621328,-1.07768540958531,-0.518838940078954,-1.94182082923246,-1.07584667813284,-0.516838961947932
"134",134,-1.17606191943517,-0.27511975420954,1.22401415828521,-1.16776902429382,-0.275207447436159,1.22069839602443
"135",135,0.505754075464358,2.60905239169694,-0.554267122621563,0.50365141662378,2.6197712637393,-0.557156600581828
"136",136,-0.846049219778307,-0.874434658427978,-0.582228424365239,-0.878932831260853,-0.865596308054438,-0.579596103736727
"137",137,-0.958454336675459,-0.251283013569618,0.818755111630116,-0.928888250427351,-0.248441499397685,0.82040796359835
"138",138,0.239803017034041,0.835424189175423,1.10404015718509,0.234534427915303,0.839578945624944,1.11051117400331
"139",139,1.24130362481376,-0.296509902722586,-0.0455805835088313,1.22410654715552,-0.301772046577017,-0.0454827532595967
"140",140,-0.202647705649692,0.982987004354194,0.520698777232487,-0.202992267603521,0.984435410311816,0.514214678502977
"141",141,-0.135123657290563,2.22634911962259,0.720501188143455,-0.133309959833991,2.20395828457921,0.725821594918722
"142",142,0.402706223777424,-0.373374770434518,-0.824119406042306,0.396185292958251,-0.380643194168164,-0.825583991780674
"143",143,-1.75301737229947,1.55861868617341,0.814148722628737,-1.75577717245359,1.54501487024738,0.814455085862507
"144",144,0.994368428039545,2.32306885196536,0.184562895646226,0.98624096990907,2.2817284300304,0.184712642257577
"145",145,0.429853454685616,0.698879495382112,-0.214959571177788,0.43369394530524,0.703820641221049,-0.215440355770514
"146",146,-1.00123800110629,1.51774043380982,-0.055374688930113,-0.980077363632593,1.50734467404132,-0.0552621357225139
"147",147,-0.462693055809428,-0.123130647841772,0.382273725672273,-0.471803514466392,-0.119872018297505,0.38414464920425
"148",148,-0.0354423202295042,-0.197541877035883,-0.0770024668544564,-0.0348873876595354,-0.198494794551108,-0.0773913346097928
"149",149,0.59927801719157,2.95563230534511,-0.395193019502243,0.599945900512836,2.96153159235763,-0.393349938605235
"150",150,0.426395600069354,0.925596107162564,0.38850243572252,0.424337485488037,0.934142694534861,0.389928331201847
"151",151,0.126439706605702,0.0457700243272437,0.529078706530224,0.12832052929516,0.0456661205480818,0.529634225943545
"152",152,0.0933836458444251,-1.43363841829022,-0.100366551830363,0.0924249759090346,-1.43538482240275,-0.100033708271061
"153",153,0.308987096760079,0.441816709988563,0.928738873676461,0.309093397565424,0.446611719666339,0.930501014745693
"154",154,0.788988946460452,-0.615678207001983,-0.899716167778923,0.786275639966665,-0.61670767641086,-0.896381968440832
"155",155,1.69781329300063,1.07353722961914,0.105503916150746,1.66973751389301,1.06832870570906,0.105227705603287
"156",156,0.82257371649828,0.117819459474009,-0.57166530897593,0.81387345696212,0.116914587551582,-0.572053074314221
"157",157,-0.111980771490016,-0.890147607104614,-0.267247768508213,-0.113066597731944,-0.884221307973328,-0.264536327130228
"158",158,-0.717001839319148,-0.736490332896369,0.468388852464035,-0.71740681162897,-0.741098179560768,0.470997727800136
"159",159,-1.8004717155195,1.38134506106965,-0.112888997415784,-1.80141601665426,1.37059294647537,-0.11184310999482
"160",160,-0.262038201787966,-0.314603085598866,1.52259874382315,-0.259914746039928,-0.31134605245972,1.517059818365
"161",161,0.360710027000592,-0.247874535686961,-0.218898808515238,0.364852609822244,-0.247838308399041,-0.219429192315983
"162",162,0.941415868505602,0.220679458871114,1.53213341038592,0.932151346744618,0.22151377764588,1.53785990367977
"163",163,-0.764898929126914,0.296856187035769,0.471993992051841,-0.782603017123151,0.297267499734483,0.473432759494494
"164",164,-0.0422833042571609,1.03957497571729,1.82334553211261,-0.0424256204582635,1.06416392586789,1.84145403645279
"165",165,-0.629349419851514,-0.558385663946859,-1.01411154626206,-0.645777065292397,-0.563057449416666,-1.01699617787414
"166",166,-1.22683679397265,0.317855836663258,-0.685857946595186,-1.21604848270099,0.317162816654489,-0.685118321796151
"167",167,-0.329668569722183,-0.172072767377317,-0.891869819374636,-0.332973183777998,-0.174143469543359,-0.891733625467973
"168",168,0.416191768840864,1.72925057811718,2.37984383432361,0.412600622619618,1.7133735319607,2.38547724649597
"169",169,-0.744800558671851,0.41405226482516,-1.00503618811418,-0.749780773683395,0.412625833248848,-1.00952739800697
"170",170,2.60703580012343,0.196027788321049,-1.38506916348805,2.61006536112149,0.19486194681535,-1.38201905557773
"171",171,-1.47799595151404,-0.534871265245476,-0.280540422643628,-1.4901222847209,-0.532064611845834,-0.280543021993494
"172",172,0.117529011254038,-1.41890387236221,-1.40624847260152,0.118877840559005,-1.42653813891564,-1.40518858776205
"173",173,0.122298882356386,-0.200800538846317,1.03698268058001,0.121249920861945,-0.200766890604277,1.04060699778328
"174",174,0.586222950654497,2.82751230210563,0.29034769098899,0.58777768694527,2.80777241649489,0.291632860733221
"175",175,0.60297048392394,-0.918237675112481,-1.00371999379622,0.591301084307845,-0.91624176282278,-0.99821597855757
"176",176,-1.445176876805,0.91068983985807,0.843142567261489,-1.46711679671745,0.917057690915459,0.84520669315184
"177",177,-0.306539849721628,-1.4142845298937,1.15302216195101,-0.297386040149339,-1.4072634105752,1.14634839268327
"178",178,-1.50672064260043,-0.534463956693325,0.759806295567027,-1.5040811716989,-0.533074144655946,0.757221816352989
"179",179,-0.911987824654399,-0.553544694855331,0.397447514700437,-0.944128032702773,-0.550549678213686,0.395879783961709
"180",180,0.241178917389964,-0.0709971221489888,0.936818156168357,0.238117952733086,-0.0706295997891832,0.937896704519174
"181",181,-1.66355132816333,1.91444181599402,-0.292650337561701,-1.69848244514587,1.87929295776821,-0.291939611011417
"182",182,-0.230959065478547,-0.427843714013507,0.466262050259428,-0.227837172825138,-0.422371059426815,0.467997500669625
"183",183,-0.666343988913574,-1.19444101146587,1.40254909919404,-0.670304935421817,-1.19185506536984,1.39444325193329
"184",184,-0.699203404856029,-0.28570420063964,0.529966983806431,-0.686377567844016,-0.279961254746158,0.52754863879846
"185",185,-0.874037651719297,-0.647396594764939,1.33146420721318,-0.892326145402282,-0.647420516153965,1.32361430248792
"186",186,-0.272434792629252,-1.04463844971922,0.0817963163474085,-0.269121792346397,-1.05321213960869,0.0814459660164149
"187",187,-0.569746390225395,-1.21106720860409,-0.211459547395059,-0.545118823913662,-1.2177487501775,-0.211891641999688
"188",188,0.509187127494249,2.22869536383321,-0.021415843631022,0.511026266354947,2.22211880335106,-0.0214614473102342
"189",189,-0.292030007965912,-0.409359662951398,-1.46815664555417,-0.290703467462978,-0.405035441131577,-1.47782436470964
"190",190,0.16116375686243,0.0824130521988512,-0.592012595443748,0.157964058086814,0.0818463342583958,-0.590769983441133
"191",191,-0.206069981476169,0.241032117548795,0.827123235641492,-0.216449359724775,0.243448444149535,0.831261968334158
"192",192,-2.00867489346189,-0.737931956716194,0.185689395623872,-2.00612459828455,-0.727403023244721,0.185328667127055
"193",193,0.682001911362285,-0.169231567482725,0.906050364083733,0.687574605289023,-0.168004867711103,0.901457608107464
"194",194,0.909942742047013,0.189880766621485,0.87983516387816,0.885442886600525,0.18956072525025,0.876000036040222
"195",195,-0.355796124819615,-0.75090516062074,0.763633084554003,-0.360868609350617,-0.757672602867356,0.763964086112605
"196",196,-0.269249495539135,-0.281171709452405,-1.60626091210046,-0.262308101083782,-0.281207021948595,-1.61418332340543
"197",197,1.40510185171181,0.0629145533640784,-0.983313165710298,1.39651942865547,0.0621739223450301,-0.978627823904326
"198",198,0.32008088485892,0.485160445475533,1.24703558161568,0.317713647988826,0.484616618308984,1.23782149623763
"199",199,-1.64924585703465,0.191229207735642,-1.95954098647713,-1.63420807598173,0.191850360729642,-1.9528488521838
"200",200,-0.983413430226626,2.68101071286122,0.496336106003407,-0.994524522258314,2.72676906770163,0.496468774335684
"201",201,1.08630407600303,0.567432514928557,0.949756888438865,1.14222195042617,0.570633982525371,0.955186020228824
"202",202,1.15951023713406,-0.265036659310085,-1.09179282990505,1.15225121433805,-0.261991997938445,-1.091417550719
"203",203,-0.68049986660718,0.341607892050088,-1.15754695410838,-0.687047993309701,0.340985888138688,-1.15175794087566
"204",204,0.419021601401527,-1.09245612437527,-0.362266834645786,0.408923447226589,-1.09365075866981,-0.360401040985921
"205",205,0.503872333179918,-0.369674176760947,-1.33233898932898,0.501383363159468,-0.368686251753536,-1.33257473072367
"206",206,-0.696228646252554,1.24383111152427,-1.48106591815602,-0.685018591502916,1.24379277662607,-1.47819736261525
"207",207,1.59112880433155,-0.243314634274747,-2.35813679641792,1.54453226318685,-0.24233725851361,-2.36539765557768
"208",208,-1.51737741939995,-0.972638785656493,-1.69919832330054,-1.50350505806375,-0.975980768560744,-1.70017588063313
"209",209,-1.59533502947411,3.00406439732212,-1.28135144757806,-1.60024995760514,3.00971181483793,-1.28387612081805
"210",210,-0.853032852724643,1.48096566420803,-0.219530630718786,-0.849187928839154,1.46694604364029,-0.219505794641432
"211",211,-0.133049807737914,0.0729425491937018,-0.0851111180649981,-0.133249144638159,0.0743308877296586,-0.0850505478864749
"212",212,0.887118793203516,1.00766344291462,0.0901331526481748,0.892226653153937,1.00658301361549,0.09045346012583
"213",213,0.278967199905009,-1.36911548659458,0.628343287715668,0.277502663054799,-1.37574719387631,0.627938009315642
"214",214,-1.03936136729171,1.30152427153862,0.341384335172703,-1.03714695726363,1.26926949887369,0.339821533034434
"215",215,0.810677855942415,-0.629839592608636,-1.10165090987017,0.802303394027003,-0.625385039829068,-1.10742339352948
"216",216,-0.302226943891679,0.437633942095769,1.96479487994311,-0.30451955290781,0.435574001121904,1.96978119503576
"217",217,2.22634585042936,-0.458992956690008,-1.31957214063998,2.22289441363726,-0.462284571495793,-1.31468607417353
"218",218,0.959233717258111,-1.00289411086463,-0.720069492257329,0.953036094039886,-1.00389322279523,-0.716551303915489
"219",219,1.74020809884966,-0.247009779323985,1.77695294256959,1.73825373697165,-0.247514093941889,1.77708714832516
"220",220,-1.06287983053602,-0.468172765232523,0.0143529696784417,-1.07932917362288,-0.460715611163513,0.0144046058948429
"221",221,0.347252943329746,-0.77257962280923,0.801473941178428,0.344883739497902,-0.776856670596939,0.802211811756536
"222",222,-0.36337143596482,-1.11387772278208,0.312196900827291,-0.35897830631858,-1.11354363939625,0.311828422801456
"223",223,0.302976405297743,-0.465540246418935,-1.11351429739626,0.306801384239523,-0.469364507470856,-1.11687135513545
"224",224,-0.283933301609394,0.891501057433045,-0.0602013139702084,-0.277798525203921,0.907949555069533,-0.0599627538139217
"225",225,-0.537478647782913,0.396173019968162,0.168068979499269,-0.526923242703376,0.398948212222023,0.168087659021541
"226",226,2.57850186319808,-0.64021635681238,-1.72525979049383,2.5949557481892,-0.631008973546636,-1.71535263750146
"227",227,0.509535577191482,1.94084023928887,-0.0379874839772626,0.512100820435294,1.91451664381586,-0.0381883054884611
"228",228,1.03527479230192,-0.953597865959771,-0.330885948106522,1.03086070197212,-0.946028258215945,-0.331010907299433
"229",229,2.1105089586633,-0.970255866976678,1.12994054148376,2.11758755033343,-0.964557031019834,1.13552431503048
"230",230,-0.281601541252716,-0.366425232470757,0.52198330854046,-0.28275645127486,-0.365887405184258,0.520892246489498
"231",231,1.22026538730804,-1.6616356321127,-0.525581379836525,1.20625686140741,-1.63131795044003,-0.523589145839855
"232",232,-1.33691355180978,0.906346075341296,-0.936724760896397,-1.32582897074691,0.907025176937481,-0.938880897219782
"233",233,1.25477996796707,-0.297126625173391,1.53055163004091,1.25868149188594,-0.298458657647398,1.5366982734727
"234",234,0.28145583698658,-0.286668931492775,0.484123822610411,0.288330955707997,-0.286749294917935,0.48351942414482
"235",235,0.228155725731517,-0.164859610956982,1.71619083531636,0.232761742770607,-0.165768752294814,1.71415298234913
"236",236,-0.109362029224517,-0.913782658821142,-0.27867356147303,-0.106196780085835,-0.898686883957547,-0.279838043316346
"237",237,-1.20647692318894,-0.100892923830044,-0.933620886769739,-1.21214069980633,-0.100825973323414,-0.939263012660593
"238",238,-0.168908692916158,-0.491445752141535,0.561656748825939,-0.169641249291338,-0.489032549867604,0.566748233770214
"239",239,0.757497663172449,0.730129249551043,1.20637731842937,0.754743859006648,0.74723987837338,1.21622825230009
"240",240,-0.0759982309362736,0.73634438587012,0.0423341099438185,-0.074110093972348,0.730298791519888,0.0422704390002313
"241",241,-1.63720990895124,-0.432884630559866,-0.126637585235637,-1.63728144216163,-0.441761852613581,-0.126693192304685
"242",242,-0.272054954786086,-0.975938976348088,1.38210265270856,-0.283991938618953,-0.987660989127228,1.38640141348315
"243",243,-0.316070567290188,0.433619232392224,0.356660907623942,-0.309125709129897,0.433918367224901,0.359376246108117
"244",244,0.176163180750922,0.325063285221126,-0.796774433954931,0.171907723043264,0.327810440961997,-0.79798189743796
"245",245,0.434203691825621,-0.771596381963934,0.287997436776457,0.439761898401851,-0.768020726369042,0.288072105229996
"246",246,1.98028670588611,0.674551481365897,-1.16889277554617,1.99235418014356,0.672270251426825,-1.16535442572732
"247",247,-0.589278003307612,-1.08177257727045,-0.264874106814608,-0.596659016458791,-1.07053011919924,-0.264841642426226
