"","V1","V2","V3","V4","V5","V6","V7"
"90",90,-0.79543157998347,0.709799936138102,-0.659939263800996,-0.749034894717859,0.612319937825692,-0.669981314172897
"91",91,0.944449146543211,1.68604510351519,-0.722737382995316,0.996778511246509,1.66050202419713,-0.75124346999066
"92",92,1.39757641510523,0.221347733279416,0.553258462879757,1.37288626873287,0.2247875784331,0.642310437379188
"93",93,1.3964013680273,0.192880880953022,0.503582725968274,1.51224697670705,0.190639517506302,0.511964435158357
"94",94,0.643769635627038,0.482966061220675,-0.449764248294528,0.63438286622808,0.473470134592184,-0.46229374920305
"95",95,2.12629082466738,-0.925472504498005,-1.05052627299479,1.82763636530342,-0.891130979650559,-1.01486621142379
"96",96,3.37886761932288,0.92953930610081,-0.383453100506413,3.60028867935247,0.996153754068893,-0.437506758245098
"97",97,0.577646535097593,-1.79022699747828,2.04204682239794,0.639737698072832,-1.78659947060685,2.04002701373955
"98",98,0.381786555664629,1.03355239298357,0.0797066979422719,0.389889281597287,1.07778276890525,0.0763922210502695
"99",99,-0.0599856665405874,-2.28426257778032,-0.854137604071576,-0.0661105442095811,-2.35673611491233,-0.866584454683222
"100",100,-0.71378052307901,0.534047658278058,-0.178893606796007,-0.691284939631225,0.592512204568764,-0.183773820207759
"101",101,-1.20474549314468,0.041562750148579,-0.873542000014427,-1.00655040709552,0.0362414533904541,-0.894538270500407
"102",102,-1.41045099762729,-0.556742441569084,-0.947768584634226,-1.34707140719775,-0.493433787355217,-0.914461495958767
"103",103,2.25420617030478,-1.82433304617769,-0.112916735756126,1.99863532761251,-1.80751060021601,-0.115295948712186
"104",104,0.243044562831473,-0.508476356205274,-0.377414392578969,0.235421239387313,-0.527475758598089,-0.350271306965039
"105",105,-1.122895289942,0.431108336065449,-0.549802631284608,-1.09416446791341,0.407862120004485,-0.557094030075426
"106",106,0.534518069694314,0.799277098087904,0.442603479159453,0.532187059531592,0.833679762185259,0.456168279794037
"107",107,-2.09427604413661,0.145107871012132,-0.804157170357427,-2.35230635334941,0.137861550540401,-0.720511911044833
"108",108,1.18557581679155,0.509194476021456,-0.652181080210677,1.15284945400688,0.51055090559885,-0.634710434800329
"109",109,-0.379227855403427,1.03747336759301,-0.437827584379098,-0.351241427025571,1.10555097905326,-0.42554138992031
"110",110,1.51796766071281,0.888826850685779,0.136571036572321,1.44915727919404,0.846696204932706,0.130334860531994
"111",111,-0.841173252437208,1.10694457476819,-0.608706319685875,-0.676061040896553,1.13560039766721,-0.613591456552855
"112",112,1.34997374934977,1.13349863762673,0.321247740649495,1.11834442148537,1.17772847578842,0.342135334076288
"113",113,0.716590133186452,0.485337623080939,1.23564720057765,0.65664767577243,0.496646797956316,1.15781672671586
"114",114,-1.13842692634131,0.95265810338821,1.67883161394802,-1.1163116035133,1.04881860414868,1.86127090364591
"115",115,-1.57374235133288,0.430196977432047,0.11265802398476,-1.44709034366452,0.464374016203515,0.111365174907617
"116",116,0.167990152602017,-1.24398461517435,-0.589213691160391,0.194562105786335,-1.37519040098528,-0.62453633803125
"117",117,-0.100265254004578,-0.85198122267647,-1.01278848398386,-0.10531016138412,-0.871961232397374,-1.03912345796822
"118",118,0.221856344724146,-0.0709630538875087,0.688656516739491,0.226389435512392,-0.070765267203075,0.692920858879657
"119",119,-0.668002539186946,-0.216590940046854,-0.569888152928727,-0.665463379303037,-0.231897721088316,-0.53224329368402
"120",120,-0.758159637286838,0.715641772347692,-2.45118294484718,-0.806656576622533,0.800826256794998,-2.36393202266155
"121",121,-1.07740421611047,-0.0445430489609005,1.51643543933401,-1.0670796622251,-0.0456108196878894,1.49339902116057
"122",122,-0.0935569275072848,-2.41296279301421,0.793703602349334,-0.0968578608573051,-2.41415098743517,0.79905598766074
"123",123,1.56718434570509,-0.0668103667185702,-0.203552653190442,1.45928757091435,-0.0666258698296128,-0.208384330951364
"124",124,0.320083991800678,-0.395838396337623,0.0133545410475001,0.323358221940143,-0.370448597210743,0.0147184703319309
"125",125,1.90508466597258,2.29333883426366,-0.948149155300221,2.06988547696122,2.2123840639922,-0.919176249762591
"126",126,-0.50959744872272,-0.318656486030698,0.433592850817105,-0.425156461596194,-0.276053390791883,0.42988150015285
"127",127,1.3442538436278,0.446545721152896,-0.148023713960813,1.48176048877206,0.454912835739205,-0.146426593160965
"128",128,-0.467298489102927,-0.439343331148556,1.1817375112388,-0.443164830279902,-0.457199031406687,1.20155858612194
"129",129,-1.09235233621427,0.0834674683960713,0.17774821909125,-1.13657687390378,0.0837877830221099,0.171347844266982
"130",130,-0.339327791496436,0.570418937345566,-1.04868059171023,-0.363122448958225,0.565509057589549,-1.09362061505176
"131",131,-1.07303271284557,-0.1287329809614,-1.60728748511893,-0.910391309378626,-0.112612027502301,-1.60368346450506
"132",132,0.7424325161382,1.50135750950638,-1.39454723047798,0.714455967819803,1.50843004107898,-1.3682499453307
"133",133,0.219621038057268,-0.726208235502453,0.897552720393782,0.223796409698535,-0.860229595095211,0.881953940951519
"134",134,1.13191188280572,-0.103484399715016,-2.20170181210693,1.00532480275956,-0.102110231438591,-2.05620031854148
"135",135,2.00953471397312,-0.502735846023488,-1.2586197766749,1.95900838650853,-0.577804956465413,-1.36860550756547
"136",136,1.01159293088623,-0.0584110943933726,0.692096258978102,0.989292962487272,-0.056780446702714,0.731565260551564
"137",137,-1.55028961490908,0.864737482629514,0.550889628048214,-1.63750485442825,0.841258648136862,0.537460263004113
"138",138,-0.458348659056508,-1.71120109315203,0.81808724738375,-0.452519617627208,-1.41732322379558,0.787630663467685
"139",139,0.502803305969546,-0.605428747068691,-0.447977718904552,0.489285894337898,-0.523778939710019,-0.402953690185926
"140",140,-0.432267487840073,-0.774755740321742,1.31352042596494,-0.515531209973703,-0.823358588824713,1.30825711920488
"141",141,0.525948047789746,1.17553414779829,0.234423082257048,0.581832367321056,1.20371185353214,0.236296562093466
"142",142,0.00849385179692601,1.44582248355272,-0.985537610245645,0.00800885725734966,1.41105165852673,-1.00212141144768
"143",143,0.331133019548198,-0.11722761611465,0.0163234837285098,0.308599824119721,-0.0891643201405346,0.0138979649913547
"144",144,-0.53399705558477,0.679929184818832,-0.681304113271749,-0.535501853785259,0.708919238761532,-0.697987357575571
"145",145,-1.24781372527458,0.0596691470812647,-0.765105707104119,-1.194310376934,0.054865266770049,-0.713187139008366
"146",146,-1.33712104779157,-0.0431755378568006,-0.533417370561247,-1.463024759209,-0.0454070274112778,-0.531563857481505
"147",147,-1.86312047340207,-1.30808311368241,0.58891250631719,-1.82548486984396,-1.38094861556166,0.614872647207948
"148",148,0.168129344001736,-1.95893397851997,-1.35246921015418,0.150323621432887,-1.78268543037858,-1.41792602212484
"149",149,-0.291988792098236,0.298340841897043,-1.24237249178013,-0.252250581546491,0.265055732472966,-1.29190479896977
"150",150,0.328101267059138,0.161445841105992,0.295678602941601,0.30516876558119,0.157520719606648,0.30797589827997
"151",151,1.29231125250863,-0.352449546404204,0.166279976571244,1.18986572259047,-0.330408236397405,0.167455204290568
"152",152,0.38699309890155,0.0127914306607727,1.32817126582725,0.45128557642778,0.012592543893641,1.29655274226301
"153",153,0.000570876407222866,0.253118441179814,-0.710361193174875,0.000493273653817082,0.240806452606636,-0.679813357391038
"154",154,-0.630095729407338,-2.09335354187292,1.45171964166972,-0.686699519113509,-2.11948668789975,1.48903114391984
"155",155,-0.0644943972639038,-0.790797974477945,0.123305544664101,-0.0627863386586662,-0.692266893012776,0.116453411494414
"156",156,-1.54319406818606,0.145650210946249,-0.958052513574905,-1.80859112617508,0.147131846974286,-0.907287828463836
"157",157,-1.37811366367375,0.227694096566525,0.874349366017059,-1.32764587783683,0.235094397578767,0.905994561228887
"158",158,0.696268219269027,0.98077502898812,-0.410565907833911,0.7452716484791,1.06152248401092,-0.355880929763274
"159",159,0.684678001346555,-0.631920167120657,2.15611314645651,0.684999014474514,-0.621514623827565,2.15332053469212
"160",160,0.795465583646524,-1.01439790995365,-0.397592282456266,0.88484951034101,-1.09698851580104,-0.399374182308418
"161",161,-1.01112908096948,-0.0416069782553913,-0.486143886815947,-0.880399160982182,-0.0397229213359576,-0.468798385802803
"162",162,-1.01036887111857,-0.447944356598035,-0.787083734797366,-1.09976676610591,-0.381550062861392,-0.834842602809792
"163",163,0.253716919348697,0.686704576678227,-0.512361234377495,0.26371563395234,0.692860744129549,-0.547755293417754
"164",164,-0.268087375977973,0.124462144189303,-0.0857375772518931,-0.215020017892177,0.131175457294432,-0.0822504379349754
"165",165,-0.995062020993952,-0.331170296370214,0.942567936746435,-1.07715631285366,-0.319688389959381,0.936970825049462
"166",166,0.413909529347168,-0.776910757691023,-0.474458453933664,0.393455040157083,-0.791903228223222,-0.511580060545231
"167",167,0.162572185600586,0.29621848559844,0.101826538532137,0.141429564916055,0.259430229059795,0.0970880532821289
"168",168,1.00819240598881,-1.20745847580235,-0.390852320418297,0.902814881751623,-1.3178551402519,-0.388114223307133
"169",169,-0.768159811705825,-0.778110177795527,-0.066797455385958,-0.862065928058419,-0.782788489814676,-0.0702608405181344
"170",170,1.01231582473976,0.458709928693483,-1.59704542627801,1.09986450893653,0.504869410164078,-1.73121774458541
"171",171,-0.426300789429685,-0.909991234192555,-0.0420437176945444,-0.463239055717797,-0.845535073379907,-0.0398990267270448
"172",172,-1.52600143138858,-1.3747147415628,-0.220143183918686,-1.18948593162082,-1.32650145467286,-0.203534150540976
"173",173,0.76844642218131,-1.56641730806252,1.36595902466307,0.730354534762898,-1.57860655400516,1.3789788222101
"174",174,-0.40080118145904,0.365329976793815,-1.54421924551832,-0.413766999429753,0.397530502221491,-1.55109836742627
"175",175,-0.640358525619321,0.437358365798033,-0.150685971546603,-0.606427470035012,0.48349330050546,-0.132044713510658
"176",176,-0.390456287062063,0.529955354175114,-0.85807725446589,-0.427652625155725,0.52762539883248,-0.852276972275361
"177",177,-0.0887490459705056,0.62649426856491,1.10038635114972,-0.0744979026191767,0.559699730883126,1.062645243668
"178",178,0.126975589568241,0.212297085722095,-0.339886059972128,0.128290462639663,0.218017505993984,-0.337389376492738
"179",179,0.573465468520283,0.957598913891395,0.0307820494873732,0.695663384633086,0.979149033060666,0.0315901626594163
"180",180,-0.706915623361907,-0.0710221287276218,-0.753779590422339,-0.681721546399957,-0.0724293498595422,-0.649399916911559
"181",181,-0.206984208045345,-1.11021041361976,0.408384590589431,-0.204777586991784,-1.06537701724002,0.424820023690799
"182",182,0.366947421080746,-1.29788703320642,-0.780832090018283,0.41022627225353,-1.32572177852052,-0.799601371271082
"183",183,-0.840746496859099,0.000446571162096603,-0.510746718171348,-0.851393313731759,0.000442040044584818,-0.490982578223065
"184",184,2.54134058035047,-2.01434549123235,2.16103257946399,2.63368818005907,-2.05288307431085,2.17868577678749
"185",185,-0.00271755860003709,-0.349336592842756,-0.895614541203904,-0.00264671494331255,-0.375655109325826,-0.891694802513844
"186",186,0.313297590506587,0.518139646183709,0.0342550685510842,0.344255388659116,0.516494987815541,0.0344032230368578
"187",187,0.0534890100276128,-1.11592018575615,0.10272039426977,0.053415228029447,-1.08245699751671,0.109275363068212
"188",188,1.55321789207716,0.402255607668974,-2.28333787413012,1.82675028289596,0.406402946954375,-2.31458179436386
"189",189,-1.58919369832054,1.5082150164916,1.23437878055614,-1.579046549372,1.43580538114909,1.26338536826667
"190",190,0.756934123012445,-0.501722711039486,-0.747304086267391,0.717851908872678,-0.512800756738129,-0.833726800173308
"191",191,-0.121063039688184,2.37599573464037,0.121257044157299,-0.107486610559771,2.34016194330837,0.11743978823634
"192",192,1.34799483933811,-0.122748310879827,-0.507509117144847,1.21015847333906,-0.122516792113802,-0.523453124486757
"193",193,-0.250376860436666,1.49293508092599,0.370149070426506,-0.246734393552433,1.4970284000187,0.339042760641417
"194",194,0.525476183594775,0.1946627559471,-0.584846830851641,0.455253643687023,0.175043928538021,-0.598800509038956
"195",195,-1.31084719725471,-1.0871347790259,0.905767300324605,-1.19865653029254,-1.13797899041925,0.886611670993513
"196",196,1.16310909162154,1.4339660789361,-1.16551842680064,1.32663434978786,1.38761411607687,-1.24393193585858
"197",197,-0.775591921049298,0.537689784134648,0.965219804887364,-0.904323314664862,0.526604271454946,0.932193220157903
"198",198,-1.61353307063146,1.21997860677634,-0.469747645131004,-1.72699132603795,1.21240273212283,-0.439168141878649
"199",199,-1.93954217240135,0.0252802691117043,0.627204658432574,-1.77214123532529,0.024456073954468,0.609300006920827
"200",200,1.57675013388515,-0.342308894859607,0.219166816393505,1.59884667476468,-0.362023418172243,0.228779502327244
"201",201,0.784166070557041,0.00497498026936099,0.220842897167076,0.779623365036577,0.00542215633480185,0.22426739180917
"202",202,2.17115607280997,0.395323911566075,-0.512500298607892,2.40698905520658,0.410434884160994,-0.468604180930577
"203",203,0.14357252213625,1.31408857944919,-1.38582650067997,0.148425864253873,1.16049124176671,-1.27596643641155
"204",204,-0.849609172396973,0.326298419818478,-0.479376587539843,-0.80161689455423,0.256534245133699,-0.490766614934969
"205",205,-1.14263058433491,0.843814420799504,0.62321017682423,-1.21415769267221,0.850618259455335,0.612019274731588
"206",206,2.20549095454197,0.83233052937743,-1.49343152849033,1.86097269841998,0.768148020865562,-1.45398592156665
"207",207,-0.65219661980697,-0.946728314126464,0.279969010573557,-0.799962228047314,-0.890109165747743,0.289374373490319
"208",208,-0.0789290499424909,-0.341417806959573,0.0261853223796609,-0.0768473884982739,-0.317162217639744,0.0269409431335901
"209",209,1.36294050837548,-0.519531734005584,-2.69472343837932,1.22128862741886,-0.499490342572051,-2.59633692278296
"210",210,-0.344950157128792,1.11143859459959,-1.39559885193769,-0.31961688866976,1.16313042011067,-1.42124141911845
"211",211,-0.581489119966004,-0.76124848554582,-0.0662975394527678,-0.529421256815978,-0.749800147897291,-0.0677307484890029
"212",212,0.327662849659745,0.462367938245265,1.91126991091269,0.365462009028617,0.458485180451185,1.9188965211889
"213",213,-0.449956634611418,0.0435719550205066,0.581390889667494,-0.440460819381487,0.0386318349060477,0.561248357444284
"214",214,-1.95579068138997,0.616941271430423,-2.21921059077479,-2.14880180367628,0.599891501470234,-2.22930165554709
"215",215,-0.678037564346727,1.13221868382664,-0.047605192565538,-0.771752524179096,1.20024752420186,-0.0491178353776145
"216",216,0.109094311640466,0.993977711069439,-1.13331918062125,0.115127497024879,1.06550175553176,-1.1680421166254
"217",217,-0.263534538939221,0.653384325603982,0.0642519212205746,-0.272366305072339,0.710942687283075,0.0651026151820516
"218",218,-0.504426446232005,-0.541601882229306,1.17252724284498,-0.505425674046,-0.526594364589182,1.18121965880542
"219",219,-1.26932047573027,-1.14270719832518,1.14060318013804,-1.16547072929178,-0.986700097720282,1.16049796653892
"220",220,1.94943933972793,0.278369611789419,-1.07259987887253,2.03343052791218,0.262956017316018,-1.0841609902134
"221",221,-0.33766761477487,1.09962561264146,-0.756256285028118,-0.36447568049213,1.22782096513245,-0.771509517696804
"222",222,1.21832985452675,0.508410579596882,0.203588526210027,1.17010368845682,0.493514510388854,0.196383467931982
"223",223,1.84520666793232,0.547099130897177,-1.48506422099526,1.52920787121827,0.557080076847091,-1.3420313488054
"224",224,-1.7066816877349,-1.4584754792238,-0.319329362600812,-1.67091495114423,-1.44666422750035,-0.325336054499681
"225",225,-0.378735464343085,0.413526914811372,-0.083023185831258,-0.383261371134131,0.420041341016909,-0.0840780470677922
"226",226,-1.0633719048843,0.38594734737307,-1.03505573938124,-1.16495961164226,0.395298330404631,-1.00608897876253
"227",227,-0.176729303348443,0.154988208013839,-0.959243472933366,-0.182033560449854,0.15310272842932,-0.904257941054405
"228",228,-0.351622905166705,-0.500024150387914,-0.412004364738226,-0.327228348450638,-0.466302083717105,-0.386917274200365
"229",229,-0.231899020286616,0.32074935881469,0.080719757869111,-0.233692360254402,0.321384642238455,0.077115456199859
"230",230,-0.699044470724275,-0.0357719420950767,-1.36734647340393,-0.699874588062125,-0.039222154387073,-1.31835159997189
"231",231,0.194906527077986,-0.140070977710819,-1.96517556009489,0.177739273180754,-0.141879131173133,-2.02765886737897
"232",232,-0.472277208995715,-0.322430012410146,-0.623479588200627,-0.489703771525162,-0.309032727372522,-0.638565644271101
"233",233,-1.2301849884641,-0.440256772786263,1.19012308728287,-1.18461697893212,-0.478695825568946,1.27268060302189
"234",234,-0.988943890723688,1.34184260171255,0.240396597342123,-0.978199820540609,1.35713838522826,0.226866451286529
"235",235,-0.0987380624134409,0.872194873336688,1.86039406686756,-0.10804675636395,0.898979973425415,1.74262179177834
"236",236,0.0628227054014563,-1.14559559605419,-0.318410667043771,0.060743944835727,-1.06680283122108,-0.296273711744666
"237",237,0.0656547522912859,-0.013278700932009,-1.56546403850629,0.0681578849150643,-0.0150330059180917,-1.50843912414776
"238",238,-1.05893527793094,-0.256086450551632,0.773551367168181,-1.09960668139455,-0.262951635501936,0.789642296877116
"239",239,-2.4096857093814,-1.13391276131896,0.0210633090636326,-2.61621009427049,-1.04812409265576,0.0188299707198569
"240",240,-0.329440214943336,-0.124046201049206,-0.577877108560213,-0.341010895928388,-0.133824401015636,-0.60865493281753
"241",241,0.902044903835091,-0.0834991180541172,-1.3035321621316,0.798216740553299,-0.0842253423069035,-1.37302271718767
"242",242,0.00481268861361392,0.0633167847077528,0.371552776739702,0.00464328710973464,0.0578321346504437,0.379902171186708
"243",243,1.17798364974548,-2.20428211609187,0.820658200890632,1.12823610431545,-2.09092431880249,0.848991934879052
"244",244,-1.03897610459268,-0.316541485455541,0.504121364128756,-1.09947229723407,-0.302825173013621,0.490607072383041
"245",245,0.392728472027914,-2.07735163219499,0.772540385468385,0.405803693140041,-2.26530668763431,0.673362981605662
"246",246,-0.59683736990456,0.425497510013446,-0.130806322918838,-0.584756768367599,0.439636275157319,-0.140744547237911
